Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
400.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.0,20.0,-0.9979829877724614,-0.9953070866141732,-0.9914794102694459,-0.9858708627238199,-0.9775950668036999,-0.9659134444838595,-0.9512193763919822,-0.9353974562798092,-0.9206364110589462,-0.9084661481575927,-0.8983288570575948,-0.8904014844804319,-0.8854009216589862,-0.8805444355484388,-0.8763652061299374,-0.8745931283905968,-0.8725332068311196,-0.8712434587590332,-0.871604621309371,-0.8700774779588565,-0.8692880794701987,-0.8726878612716763,-0.873601451466586,-0.8757822277847309,-0.8785829307568438,-0.8806953642384105,-0.8828677213059576,-0.8858321870701513,-0.8878958479943702,-0.8894924946390279,-0.8922186029677887,-0.892007434944238,-0.8942727957799548,-0.8956389836935912,-0.8956215793588741,-0.8974005513981883,-0.8971428571428571,-0.8964565306963329,-0.8992638036809816,-0.8980728948470884,-0.8977547495682211,-0.9,-0.9003063457330416,-0.8984347048300536,-0.8989159891598916,-0.9011899313501144,-0.9006481481481481,-0.9007969995311768,-0.9008996212121212,-0.9002440214738897,-0.9003966286564205,-0.9012269938650307,-0.9020461699895068,-0.9009574468085106,-0.9005537098560354,-0.9057349665924276,-0.9056179775280899,-0.9045375218150087,-0.9039450089659294,-0.9080118694362018,-0.9110444177671069,-0.9092239185750636,-0.9104098893949252,-0.9112149532710281,-0.9132823365785814,-0.913125453226976,-0.9141176470588235,-0.920448079658606,-0.9179997217971901,-0.9724660428614549
400.0,30.0,-0.942324152309887,-0.8809902200488997,-0.891083792567472,-0.9003653738055087,-0.8988987939171473,-0.8878453038674033,-0.8695704596834966,-0.8471565059144677,-0.8241782553729456,-0.8036525974025974,-0.7857424765663542,-0.7699368904188182,-0.7600512163892446,-0.7489406779661016,-0.7381944444444444,-0.7337959183673469,-0.7275951557093425,-0.7214678899082569,-0.718952380952381,-0.7124137241172352,-0.7083333333333333,-0.7057256990679095,-0.7006842850401133,-0.6975247524752475,-0.6927936057754287,-0.6899691978036695,-0.6893430256480593,-0.6862828111769687,-0.6845393780877652,-0.684257337681589,-0.6835443037974684,-0.6798880074661688,-0.6781536515965856,-0.681231063626216,-0.6747564801056629,-0.6753874354274287,-0.6708233686368295,-0.664091308165057,-0.6745118549511855,-0.6649937264742785,-0.6572011878247959,-0.662152133580705,-0.6574126534466478,-0.6558869093725794,-0.6475200940991963,-0.6452897829117705,-0.6482117599515054,-0.6428717948717949,-0.6433319484835895,-0.6341305753070459,-0.6295644522657281,-0.618667275216796,-0.6137541215261423,-0.6129496402877698,-0.5974874371859297,-0.606283253103623,-0.6022056937676328,-0.5879370162796904,-0.5874587458745875,-0.5975943138326956,-0.5934035476718404,-0.576957163958641,-0.5805084745762712,-0.5767673621924634,-0.5670136629798308,-0.5571428571428572,-0.5156604630049932,-0.4929633867276888,-0.4948287441235729,-0.5534385233700507
400.0,40.0,-0.7212713936430317,-0.47395633856759867,-0.5734845180985608,-0.6362393162393163,-0.6487367563162184,-0.6265169902912622,-0.5803465078505685,-0.5209954751131222,-0.4615170494084899,-0.4126517822169996,-0.37605742117405794,-0.3497630331753554,-0.33937153419593347,-0.3268498942917547,-0.3151140684410646,-0.3173374613003096,-0.3149078726968174,-0.31103074141048825,-0.31444939528962446,-0.30868385345997285,-0.3078796561604584,-0.3210857592446892,-0.32431271477663226,-0.32958525345622125,-0.3290891283055828,-0.3321956769055745,-0.3405625939445994,-0.3433586762075135,-0.34876686831084236,-0.35757865773417874,-0.36439329006979304,-0.3634279893034509,-0.3653746097814776,-0.3765480895915678,-0.3660076880834706,-0.36957730812013356,-0.3613180515759312,-0.3476909413854352,-0.37084436598999704,-0.35000760225026617,-0.3331221289402819,-0.3438540840602696,-0.3334414005511428,-0.3295473525972942,-0.3108245673566339,-0.30565646081992737,-0.3121366919147438,-0.2997666487165679,-0.30074776582163043,-0.2798550171690195,-0.26846952772878696,-0.24369747899159655,-0.23076923076923084,-0.22753054101221637,-0.19128831528001844,-0.20923722883135054,-0.19819819819819828,-0.1653426017874876,-0.16375321336760917,-0.18500511770726713,-0.17512360135310956,-0.13862493012856347,-0.14807360552041404,-0.14107514107514108,-0.12184481146774684,-0.10278232405891974,-0.042986425339366474,-0.024532710280373737,-0.049374130737135036,-0.2110479285134037
400.0,50.0,-0.8906294706723892,-0.8335319609967498,-0.8748538011695907,-0.8970909732016925,-0.9058694459681843,-0.9083198707592892,-0.9072118114707552,-0.9040613026819924,-0.899800796812749,-0.8951133943114897,-0.8903067484662577,-0.8853707782672541,-0.8807543103448275,-0.8761596009975062,-0.8717626925270964,-0.8674854557207499,-0.8632229901782467,-0.8591279543602282,-0.8548181818181818,-0.8503542510121458,-0.845694991558807,-0.8328707085463842,-0.816650808753568,-0.7958062905641538,-0.7686222808174028,-0.7353005464480875,-0.6954887218045113,-0.6488389798248952,-0.5985629335976215,-0.5471590909090909,-0.4964678178963893,-0.449377990430622,-0.4102160216021601,-0.387109174782163,-0.3595065312046444,-0.34950229104123876,-0.336988178859003,-0.324205109354898,-0.34769463340891915,-0.33300139414459273,-0.3236654056326187,-0.3396628973757201,-0.33567817102659925,-0.3389483268836786,-0.3252032520325203,-0.32501781895937265,-0.33632395732298737,-0.328136599851522,-0.33266179803575924,-0.3188405797101449,-0.311466522092708,-0.2923512747875354,-0.2837798057109213,-0.2828709288299156,-0.2529393072767715,-0.2710882163554411,-0.2616240995415847,-0.23408624229979458,-0.23539823008849559,-0.254590395480226,-0.24640804597701138,-0.21739130434782594,-0.2278129952456418,-0.22317772317772322,-0.20867325032202655,-0.1945945945945945,-0.15838509316770188,-0.15052041633306656,-0.18098859315589355,-0.3240223463687151
400.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.0,80.0,-0.8624584717607974,-0.8199711260827719,-0.8375985977212971,-0.8424498704133133,-0.837095485417499,-0.8268360793074561,-0.8133257833144583,-0.7966683242168076,-0.7784753363228699,-0.7583670169765562,-0.7383983161270924,-0.7162574813729083,-0.6968987712112347,-0.6768008291587493,-0.6574429408200364,-0.639309862438797,-0.6213980789754536,-0.6054070473876063,-0.5883968417439066,-0.5701006971340046,-0.5537657814540705,-0.5100806451612903,-0.46362951807228914,-0.4136452241715399,-0.34888106613024894,-0.2941550190597204,-0.23739164696611503,-0.17693981145757798,-0.13690303907380608,-0.10433604336043356,-0.07910042652190774,-0.06277630415561453,-0.05558264261335932,-0.05663430420711979,-0.05548996458087363,-0.06855345911949684,-0.051652892561983466,-0.06700288184438041,-0.11676646706586824,-0.0813204508856683,-0.07890222984562612,-0.12716262975778547,-0.12001811594202894,-0.12449177153920621,-0.09701195219123504,-0.10463795062493553,-0.14087513340448243,-0.12902869757174396,-0.15001700873114865,-0.1335216803832453,-0.1325581395348837,-0.13639432815665087,-0.12503647505106497,-0.14315948601662898,-0.11763756656446678,-0.13964960027215512,-0.14915894267078622,-0.1177115700968745,-0.12099921935987512,-0.15422493598581843,-0.14335165953980866,-0.12170022371364653,-0.1440075793462814,-0.14267771916603866,-0.13370998116760824,-0.12586405529953915,-0.13837638376383765,-0.1399474375821287,-0.16543624161073822,-0.2763401109057302
400.0,90.0,-0.8622067767158992,-0.8179539641943734,-0.8360410830999067,-0.8409487776484283,-0.8352890975037337,-0.8246195165622202,-0.8107301331181929,-0.793627190653213,-0.7750512645249488,-0.7546942291128338,-0.7346547314578005,-0.7123234417519761,-0.693343653250774,-0.6734135667396062,-0.654189706507869,-0.636296840558413,-0.6182885906040269,-0.6029224904701398,-0.586108127461511,-0.5684931506849316,-0.5521464075915048,-0.5094474153297683,-0.4642746913580247,-0.4157738095238095,-0.3515336642484409,-0.29833812719718755,-0.2429556650246305,-0.1835016835016835,-0.14469914040114618,-0.11285475792988309,-0.08682406702208678,-0.0705627705627706,-0.062351261304140926,-0.062007356805044656,-0.059735784032165395,-0.07090464547677267,-0.05284280936454855,-0.06638714185883998,-0.11611030478955009,-0.0788446526151444,-0.07564422277639238,-0.12405699916177704,-0.11501316944688322,-0.11906103286384973,-0.0914092664092665,-0.09790560176370366,-0.13452775476387735,-0.1221341332761946,-0.14343901365037426,-0.1262680510800811,-0.12510991081522427,-0.12933298319327735,-0.11772223800056814,-0.13644392110685888,-0.11083163024681653,-0.1327360212377634,-0.14295279544693673,-0.11095255083838751,-0.11422578184591914,-0.1482194417709336,-0.13699721226602946,-0.11541830924222518,-0.137883008356546,-0.1367331855136733,-0.12806971217322416,-0.11997736276174298,-0.13366788321167877,-0.1352941176470588,-0.16080402010050254,-0.2713987473903966
500.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.0,10.0,-0.9993548698167791,-0.998549059139785,-0.9969168133802817,-0.9942899239543727,-0.9904277393520203,-0.9850111785372085,-0.9780481557377049,-0.9703373313343329,-0.9628790168228065,-0.9565075376884422,-0.9514550067154156,-0.9473046741726373,-0.9450563909774436,-0.9430008210180624,-0.9408222222222222,-0.9402988559420966,-0.9402259332023576,-0.9406048074437839,-0.9405282817502668,-0.9405059772032249,-0.9414486921529175,-0.9434651373377604,-0.9455263989883023,-0.9475442043222004,-0.9501180438448567,-0.951872399445215,-0.9543531899894254,-0.956139719121354,-0.9577008106116434,-0.9601571268237935,-0.9611216369837059,-0.9620155642023346,-0.9636001577287067,-0.9646804287415641,-0.9647034764826176,-0.966229913473424,-0.9664072360117796,-0.9661197243755383,-0.9680504489097905,-0.9678502626970228,-0.9678899909828674,-0.9685186852769023,-0.9692462311557789,-0.9694962686567165,-0.9698728214790391,-0.969589890319504,-0.9698552821997106,-0.9702928257686676,-0.9700591424346969,-0.9705580923389142,-0.9707466529351184,-0.9709862142099682,-0.9713478260869565,-0.9730049532195927,-0.9731922196796339,-0.9753018976423232,-0.9769159420289855,-0.9777398081534772,-0.9786276923076923,-0.9801649358582774,-0.9816244595429278,-0.9830065359477124,-0.9844993324432577,-0.9858287671232877,-0.9873770491803279,-0.9860207869339273,-0.9993286679536679,-0.999991952712434,-0.9999918340120769,-0.9999935320961363
500.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.0,60.0,-0.8477131564088086,-0.7765478424015009,-0.8110078627591136,-0.8259302325581396,-0.8245229177813448,-0.8148138505597501,-0.7998904709748084,-0.7819753086419753,-0.7628552971576228,-0.7432676518883415,-0.7243518047788511,-0.7061576354679803,-0.6896299546584759,-0.6741918932786044,-0.6598854434129963,-0.6471251409244645,-0.6353421859039836,-0.6244968372627947,-0.6140971998712584,-0.603882099209202,-0.5936749399519616,-0.5692267773741567,-0.5409121395036889,-0.5077922077922078,-0.4673815907059875,-0.4239816408491107,-0.37939195339523024,-0.33500799269239556,-0.2980579791725303,-0.2718348002708192,-0.25645097260817784,-0.24827586206896557,-0.2528379772961816,-0.2713881019830028,-0.279925187032419,-0.3027888446215139,-0.3153518123667378,-0.32663656884875847,-0.3668976135488837,-0.3653441295546559,-0.36825938566552907,-0.3941278065630397,-0.3970588235294118,-0.40555555555555556,-0.39725897920604913,-0.40116279069767447,-0.4163366336633664,-0.41145517101801254,-0.4190456559826857,-0.4104396794455274,-0.4074570216566198,-0.39561720480242446,-0.389855248753193,-0.3924208426826229,-0.36896778435239974,-0.38533583088038537,-0.3802281368821293,-0.3579246624022744,-0.3596931248155798,-0.3774112796348108,-0.3711201079622133,-0.3486799742433999,-0.3588039867109635,-0.3559759243336199,-0.3447715369333575,-0.33371298405466965,-0.30891719745222934,-0.30113832355984815,-0.319078947368421,-0.42635071090047394
500.0,70.0,-0.8507970244420828,-0.8047893301000303,-0.8301339285714285,-0.8405096660808435,-0.8389654276059266,-0.8313290559120073,-0.8196852360729453,-0.804673516738482,-0.787483870967742,-0.7682886823400765,-0.7485675306957709,-0.7272803347280334,-0.7073958228231259,-0.6872526681856337,-0.6676064279672963,-0.6489849377865096,-0.6305372290292177,-0.6136412691560544,-0.595927379784102,-0.5777901475090454,-0.560239068889588,-0.5155986509274874,-0.4678013392857143,-0.41666666666666663,-0.3561253561253561,-0.30226364846870835,-0.2507931711738933,-0.200408618127786,-0.16789297658862878,-0.14669799008091877,-0.1349253731343284,-0.13157002373686,-0.137042569081404,-0.15318627450980393,-0.16169265033407576,-0.1831916902738433,-0.1845056065239552,-0.19946524064171123,-0.24711062190423772,-0.229959040374488,-0.2321981424148607,-0.26891807379612254,-0.2683560753736193,-0.2772073921971252,-0.2601683029453016,-0.26681127982646424,-0.29338781575037143,-0.2859434682964095,-0.30078125,-0.29142381348875934,-0.29124783362218376,-0.28695652173913044,-0.28165225744476474,-0.2926805143422354,-0.26962636439966414,-0.2909071180555556,-0.2922113588926728,-0.2675321664541557,-0.27205165692007793,-0.29695710619577176,-0.2897406989853438,-0.26970108695652173,-0.2861599546228021,-0.28537525956689413,-0.2763550667714061,-0.2676431424766976,-0.2634553944458098,-0.26164519326065405,-0.28214429665457474,-0.3923976608187134
500.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.0,90.0,-0.8327642810242941,-0.7731841382018061,-0.8017673048600884,-0.812933568489124,-0.809674582233949,-0.7991487230846269,-0.7839629120879121,-0.7648376771833562,-0.7437982195845697,-0.7207674943566591,-0.697754911131899,-0.6731273514992588,-0.6517053206002729,-0.6297249477239826,-0.6086711711711712,-0.5890233362143474,-0.5700197238658777,-0.5537213206491326,-0.5360629921259843,-0.5177053824362606,-0.5007930214115781,-0.4585492227979274,-0.4148964595858383,-0.36944680851063827,-0.3117387086342568,-0.2665598290598291,-0.2232128383854758,-0.1783699669325034,-0.15412676698586414,-0.13871473354231978,-0.12903225806451613,-0.12614980289093303,-0.13021762397431325,-0.14296784192173573,-0.1480083857442348,-0.16607773851590102,-0.15967588179218306,-0.17155643958229738,-0.21921308124680638,-0.19412724306688423,-0.1928612550374208,-0.23246376811594205,-0.22798552472858868,-0.23420548819400122,-0.2125572269457161,-0.21997300944669362,-0.24861111111111112,-0.2401715511079342,-0.2562225475841874,-0.24454901960784314,-0.2441441441441442,-0.24294268605645852,-0.23589041095890406,-0.24929311969839774,-0.2258517034068136,-0.2484109617588831,-0.2523709167544784,-0.22579205711735828,-0.23052445492044793,-0.2585227272727273,-0.25060827250608275,-0.23038176033934243,-0.24934018613696352,-0.24916119620714805,-0.24065746627384088,-0.23227827233761955,-0.2347218757794961,-0.23535422343324253,-0.2579831932773109,-0.3747019180922758
600.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.0,10.0,-0.9982216527866752,-0.9957576158940398,-0.991607617360496,-0.9849708148494046,-0.9746613545816734,-0.9593034055727554,-0.9389952748072619,-0.9154772768753422,-0.8925798525798526,-0.8711317829457365,-0.8554371785451873,-0.8417816813048933,-0.8314165497896213,-0.8243680485338726,-0.8178201634877384,-0.8125797101449275,-0.8092401215805471,-0.8059730250481696,-0.804451827242525,-0.8020703933747412,-0.8002867383512544,-0.8020423600605144,-0.803577106518283,-0.8075720164609054,-0.8094067796610169,-0.8140121845082681,-0.8168599464763604,-0.8195632393084622,-0.8246068455134135,-0.8283568075117371,-0.8301147227533461,-0.8323529411764706,-0.8341922695738355,-0.8371929118002417,-0.8395427171583139,-0.8412583806085612,-0.8398042761408361,-0.8423179160021266,-0.8462454014282623,-0.8435156594618438,-0.845691382765531,-0.8463728504726113,-0.846649040119554,-0.8504716431815535,-0.8464348850913377,-0.8479427549194991,-0.852763697803524,-0.8520731707317073,-0.8543881334981458,-0.8536991922041287,-0.8550195567144719,-0.8556563500533618,-0.8586202204381548,-0.8616447823082239,-0.8589463077587448,-0.8664456615739407,-0.8648628723090533,-0.8636446056210335,-0.8687729498164015,-0.8695200629425649,-0.8696005093108388,-0.8716256157635468,-0.8757504215851601,-0.8765290120230005,-0.876497277676951,-0.8775839429750516,-0.8890177690029615,-0.895645460160593,-0.8991547225284822,-0.9239254559873117
600.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.0,60.0,-0.8200000000000001,-0.7426340447683498,-0.784759493670886,-0.805126050420168,-0.8064431639601886,-0.7973235065942591,-0.7815876515986769,-0.7615558912386707,-0.7392392392392393,-0.7157115260785576,-0.6923387096774194,-0.6695266272189349,-0.6487188570079112,-0.6289963858771198,-0.6107523409751372,-0.5948945615982242,-0.5799537718007985,-0.5662793455062841,-0.5541688794476898,-0.5415430267062314,-0.5297225891677675,-0.5031901318587835,-0.4746333514394351,-0.4443220922229869,-0.4104671280276817,-0.378813923506661,-0.35269492412349557,-0.3310863771751058,-0.3206921944035346,-0.3223088266273436,-0.3327837965143665,-0.3452785770337431,-0.365074879909579,-0.39382123575284944,-0.40811071773414864,-0.431970509383378,-0.44522719267347655,-0.45451197053407,-0.48791372257344734,-0.48624564122433167,-0.48742903487429035,-0.5067374438546346,-0.5081692501047339,-0.5140753572975314,-0.5068312031732041,-0.509000900090009,-0.5201834862385322,-0.5159027128157156,-0.5213878326996197,-0.5140159045725646,-0.511734693877551,-0.5011170212765957,-0.4970718232044199,-0.4988700564971752,-0.479476502082094,-0.49355033152501504,-0.4888685015290519,-0.4707348242811502,-0.471872931833223,-0.4866183256427159,-0.48156836461126007,-0.46228448275862066,-0.47011834319526624,-0.46743119266055044,-0.4571428571428572,-0.44696458684654305,-0.4182799483749853,-0.4049901110603985,-0.41212781408859833,-0.49044850498338877
600.0,70.0,-0.8310710082385249,-0.7809872817417547,-0.8126464646464646,-0.8273139158576052,-0.8279611650485437,-0.8211066426293163,-0.8091604513291261,-0.7931007950756604,-0.7742271505376344,-0.752994398965963,-0.7306775067750677,-0.706760374832664,-0.6842532467532467,-0.6612027158098933,-0.6390383514596452,-0.6179295624332978,-0.5970724191063175,-0.5777463293826287,-0.5580411124546554,-0.5375629867155292,-0.5181441161223432,-0.4699548454324418,-0.4209803023362345,-0.3715814506539834,-0.31846504559270516,-0.2771563981042654,-0.24490735412590636,-0.21836398572604998,-0.21009745965809234,-0.21392313270485863,-0.2249295207410391,-0.2390189520624303,-0.25924147863658187,-0.28780112762685806,-0.30288858321870704,-0.32825962090752436,-0.33739713501981106,-0.3500794912559618,-0.3917259211376859,-0.3833616298811545,-0.3857958600999286,-0.41358246496586415,-0.4147516679021498,-0.42304717710750195,-0.41120757695343335,-0.4168352893565358,-0.4358443708609272,-0.4307496823379924,-0.4412780656303973,-0.43462414578587705,-0.43529411764705883,-0.4290623465881198,-0.42636457260556127,-0.433703116745906,-0.4146205357142857,-0.43293378995433784,-0.43157894736842106,-0.4123254401942926,-0.41645569620253164,-0.4357774968394438,-0.4307741935483871,-0.4134214186369958,-0.4256484149855907,-0.42471910112359545,-0.4166535122336227,-0.4084096586178185,-0.3957862159266754,-0.3885750156936598,-0.39916682446506346,-0.4804618117229129
600.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.0,20.0,-0.9692483610306449,-0.9412514757969304,-0.9415337586390218,-0.9453515323203708,-0.9446976744186046,-0.9379920318725099,-0.9256929225215934,-0.9087575580261361,-0.8896164383561644,-0.8697624190064794,-0.8531567328918322,-0.8387545033453423,-0.8271245634458673,-0.8189720812182741,-0.8115753424657535,-0.8056081573197378,-0.8012987012987013,-0.7964544721998388,-0.7939166666666666,-0.7902249134948097,-0.7864208633093526,-0.7836346336822074,-0.7801183669375062,-0.7788551767281826,-0.7762689945037181,-0.7756054210175516,-0.7739060893407974,-0.7727803738317757,-0.7737981913374583,-0.7740256596465747,-0.7726487287089607,-0.7708994037802867,-0.7703865416720175,-0.7705474977133151,-0.7705570291777188,-0.7702630166398282,-0.7651546677763906,-0.7668192537106395,-0.7681651116765621,-0.763059163059163,-0.7634534052792766,-0.7611717232102825,-0.7597402597402597,-0.7615255016082095,-0.755431409062694,-0.7547555415815124,-0.7576047141264532,-0.7549540840985983,-0.7551087134216119,-0.7486821969052881,-0.7464496016626256,-0.7427201704545454,-0.7423802612481858,-0.7425249169435215,-0.7335260115606936,-0.7412627920447963,-0.7354570637119113,-0.730097481722177,-0.7342527789213669,-0.7313401187446988,-0.729341060313372,-0.7268086995117621,-0.7280821917808219,-0.724113475177305,-0.7180942977042706,-0.7143222506393863,-0.6853163686382393,-0.6641986062717771,-0.6523883696780893,-0.6710601068060448
700.0,30.0,-0.8538259728902492,-0.7513824375138244,-0.7932080924855491,-0.8276867030965391,-0.8430011380263371,-0.8435326842837274,-0.8333333333333334,-0.8148201438848921,-0.7910800644814616,-0.763838199513382,-0.7393058918482647,-0.7182529664226205,-0.7022363251737684,-0.6932781799379524,-0.6866538461538462,-0.6829554995801848,-0.6820062977957715,-0.679671656204732,-0.6806091370558376,-0.6791220556745182,-0.677326565143824,-0.6803329223181258,-0.679933110367893,-0.6814814814814815,-0.681020255063766,-0.6827179890023567,-0.6837418300653595,-0.6854974704890389,-0.6906655142610199,-0.6948763250883392,-0.6961085972850678,-0.6966386554621848,-0.698388625592417,-0.7004835589941973,-0.7017716535433071,-0.70249500998004,-0.6960347862097526,-0.6988601036269431,-0.7007623888182973,-0.6937581274382314,-0.694173159223088,-0.6908414166478682,-0.6888203722736097,-0.6909681913164616,-0.6825789721829325,-0.6813883901855177,-0.685137926844088,-0.6812861894788715,-0.6814536340852131,-0.6719118804091266,-0.6685438455349959,-0.6628003314001657,-0.6616125832506731,-0.6611199536970047,-0.6476306196840826,-0.6577181208053691,-0.6489962358845671,-0.6405492730210016,-0.6462674323215751,-0.6416341752839465,-0.6383636988655895,-0.6345159564984846,-0.6363803568144197,-0.6307046018713003,-0.6223510595761695,-0.6174761311747613,-0.5825491873396065,-0.5627056672760512,-0.5571987820791648,-0.6051330798479088
700.0,40.0,-0.7790406976744186,-0.637934073682355,-0.7122659533817348,-0.763519313304721,-0.785395692621384,-0.7879676219645592,-0.7766412767500906,-0.7543666859456333,-0.7243171806167401,-0.6881074168797954,-0.6531397586146581,-0.6207052441229657,-0.5944739045492604,-0.5773263433813893,-0.5643044619422573,-0.5564381270903009,-0.5529653284671533,-0.5485572139303483,-0.5490986214209967,-0.5468590831918506,-0.5444846292947558,-0.5495951417004048,-0.5503731343283582,-0.5541565778853914,-0.5550387596899224,-0.5591613491340018,-0.5623923444976077,-0.5676938369781312,-0.5774474628395694,-0.585912823752369,-0.5903431850167804,-0.5930454290521593,-0.5972602739726027,-0.6016582973257036,-0.6045016077170418,-0.6062658763759525,-0.5975072390784338,-0.6017408855809259,-0.6045730525771864,-0.5946733801510534,-0.5953500873538503,-0.5906950983107173,-0.587756248244875,-0.5907921075207321,-0.5786794648051192,-0.5769856530099098,-0.582280385078219,-0.5765999694516573,-0.5765877957658779,-0.5628987403893342,-0.5576245596376447,-0.5492201039861352,-0.5469140206921156,-0.5456537618699782,-0.526265152972869,-0.540158699438746,-0.5274286854179134,-0.5152388797364086,-0.5229415461973601,-0.516702819956616,-0.5117815459149967,-0.5066391941391941,-0.5097018457169901,-0.5024606299212598,-0.4914816726897264,-0.4860440150295223,-0.4486365334329473,-0.43243243243243246,-0.43323716099249854,-0.509241308000517
