,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
241,30000.0,20.0,644400000.0,203100000.0,112600000.0,72300000.0,49950000.0,36090000.0,26980000.0,20740000.0,16330000.0,13120000.0,10720000.0,8877000.0,7438000.0,6295000.0,5371000.0,4614000.0,3988000.0,3466000.0,3027000.0,2654000.0,2335000.0,1715000.0,1274000.0,951900.0,714500.0,538100.0,407200.0,310000.0,237500.0,183400.0,142900.0,112100.0,88780.0,70750.0,56850.0,46070.0,37620.0,31020.0,25630.0,21650.0,18390.0,15790.0,13820.0,12130.0,11070.0,10050.0,9121.0,8534.0,7956.0,7196.0,6697.0,6336.0,5997.0,5718.0,5519.0,5246.0,5106.0,4961.0,4745.0,4581.0,4473.0,4222.0,3971.0,3775.0,3591.0,3421.0,2309.0,1700.0,1372.0,406.5
242,27500.0,40.0,469100000.0,141400000.0,79650000.0,52120000.0,36610000.0,26850000.0,20350000.0,15840000.0,12630000.0,10260000.0,8478000.0,7097000.0,6005000.0,5129000.0,4412000.0,3818000.0,3322000.0,2903000.0,2547000.0,2242000.0,1978000.0,1461000.0,1090000.0,819200.0,619000.0,470100.0,359000.0,275800.0,213100.0,165600.0,129600.0,101900.0,80820.0,64350.0,51610.0,41710.0,33950.0,27900.0,22940.0,19300.0,16310.0,13930.0,12140.0,10590.0,9634.0,8710.0,7859.0,7339.0,6816.0,6140.0,5696.0,5373.0,5068.0,4821.0,4649.0,4402.0,4286.0,4163.0,3969.0,3825.0,3734.0,3518.0,3300.0,3133.0,2975.0,2829.0,1888.0,1385.0,1115.0,334.9
243,1900.0,70.0,237700000.0,84150000.0,33900000.0,15630000.0,8265000.0,4944000.0,3258000.0,2318000.0,1746000.0,1378000.0,1123000.0,944600.0,808400.0,706000.0,624600.0,559200.0,506000.0,458900.0,421100.0,388000.0,358400.0,299400.0,255500.0,221700.0,196800.0,175000.0,157600.0,142900.0,129200.0,117900.0,108800.0,100300.0,94260.0,88490.0,84070.0,80870.0,78220.0,76380.0,73200.0,72710.0,71060.0,69300.0,68510.0,66270.0,66990.0,65760.0,63290.0,62920.0,61300.0,59600.0,58320.0,57040.0,55280.0,53790.0,53030.0,50930.0,50650.0,50220.0,48440.0,47330.0,47050.0,45630.0,43790.0,42660.0,41480.0,40250.0,30500.0,24140.0,20220.0,7838.0
244,5000.0,10.0,5150000000.0,1795000000.0,857000000.0,451300000.0,250100000.0,145200000.0,88380000.0,57070000.0,38350000.0,27090000.0,19610000.0,15100000.0,11710000.0,9512000.0,7842000.0,6631000.0,5708000.0,4872000.0,4308000.0,3832000.0,3407000.0,2651000.0,2125000.0,1733000.0,1467000.0,1218000.0,1038000.0,898100.0,766900.0,671300.0,601600.0,535300.0,494400.0,452500.0,421700.0,400400.0,381700.0,368500.0,342500.0,338800.0,323800.0,308100.0,299500.0,279300.0,282200.0,269100.0,247200.0,241100.0,226100.0,208000.0,194000.0,180500.0,166300.0,154700.0,147800.0,135700.0,132200.0,128200.0,119500.0,114000.0,111600.0,104400.0,96600.0,91500.0,86520.0,81700.0,50190.0,35040.0,27000.0,7552.0
245,300.0,90.0,1024000.0,229500.0,119200.0,77580.0,56590.0,44030.0,35670.0,29870.0,25490.0,22200.0,19490.0,17450.0,15620.0,14160.0,12880.0,11800.0,10870.0,9965.0,9243.0,8586.0,7959.0,6666.0,5636.0,4805.0,4184.0,3622.0,3188.0,2834.0,2502.0,2238.0,2030.0,1824.0,1680.0,1525.0,1402.0,1303.0,1216.0,1147.0,1043.0,1012.0,952.2,893.4,860.1,797.7,801.1,763.9,705.4,690.5,652.9,610.8,577.9,547.0,508.9,477.4,458.0,419.6,409.5,396.9,367.0,347.5,339.1,313.0,284.5,266.1,248.5,231.9,130.9,86.3,62.44,17.44
246,22500.0,10.0,968200000.0,300100000.0,182600000.0,128700000.0,97020000.0,76110000.0,61540000.0,50990000.0,43100000.0,37000000.0,32140000.0,28150000.0,24810000.0,21960000.0,19490000.0,17340000.0,15450000.0,13790000.0,12320000.0,11020000.0,9861000.0,7499000.0,5727000.0,4390000.0,3377000.0,2609000.0,2023000.0,1574000.0,1229000.0,961500.0,753800.0,591700.0,465000.0,365500.0,287300.0,225800.0,177400.0,139400.0,109600.0,86270.0,68170.0,54160.0,43350.0,35090.0,28820.0,24060.0,20460.0,17740.0,15700.0,13010.0,11500.0,10630.0,10060.0,9659.0,9372.0,9131.0,8916.0,8718.0,8532.0,8360.0,8202.0,7900.0,7615.0,7351.0,7100.0,6866.0,5221.0,4139.0,3545.0,1203.0
247,600.0,60.0,4320000.0,988800.0,425100.0,231900.0,147800.0,104500.0,79240.0,63140.0,52100.0,44150.0,38150.0,33510.0,29750.0,26690.0,24110.0,21900.0,19990.0,18290.0,16790.0,15450.0,14240.0,11680.0,9672.0,8074.0,6815.0,5782.0,4948.0,4267.0,3690.0,3217.0,2833.0,2503.0,2247.0,2021.0,1839.0,1695.0,1575.0,1481.0,1377.0,1326.0,1264.0,1208.0,1174.0,1122.0,1119.0,1091.0,1046.0,1035.0,1007.0,977.8,957.0,937.9,910.3,887.0,875.0,840.2,835.7,828.3,798.0,778.8,773.5,748.5,716.4,696.6,676.4,655.9,495.8,391.1,323.8,122.7
248,8000.0,20.0,11200000000.0,1032000000.0,365600000.0,170600000.0,89200000.0,49630000.0,29200000.0,18040000.0,11630000.0,7836000.0,5503000.0,4026000.0,3062000.0,2413000.0,1951000.0,1638000.0,1397000.0,1192000.0,1041000.0,921400.0,822500.0,620900.0,491100.0,388600.0,308500.0,247500.0,202900.0,163900.0,135100.0,114300.0,96500.0,83850.0,72310.0,64450.0,56830.0,50990.0,46380.0,42600.0,39020.0,36450.0,33190.0,30720.0,28530.0,27300.0,25500.0,22960.0,21790.0,20410.0,19200.0,17010.0,15300.0,13540.0,12260.0,11630.0,10680.0,9673.0,9294.0,8807.0,8382.0,7898.0,7411.0,6840.0,6343.0,5887.0,5352.0,4971.0,2880.0,1869.0,1392.0,248.2
249,1200.0,30.0,50300000.0,19550000.0,7799000.0,3461000.0,1746000.0,996000.0,628500.0,430800.0,315300.0,243700.0,196100.0,164000.0,140300.0,122900.0,109500.0,98970.0,90620.0,83310.0,77580.0,72650.0,68220.0,59570.0,53180.0,48240.0,44680.0,41390.0,38780.0,36570.0,34340.0,32500.0,31040.0,29550.0,28580.0,27500.0,26680.0,26090.0,25580.0,25240.0,24460.0,24430.0,24040.0,23600.0,23440.0,22830.0,23110.0,22790.0,22100.0,22040.0,21600.0,21170.0,20850.0,20530.0,20020.0,19590.0,19380.0,18720.0,18660.0,18540.0,17950.0,17590.0,17510.0,17050.0,16440.0,16060.0,15680.0,15270.0,11980.0,9725.0,8258.0,3345.0
250,1200.0,20.0,35360000.0,15830000.0,6476000.0,2857000.0,1422000.0,802700.0,503800.0,345100.0,253300.0,196700.0,159300.0,134100.0,115500.0,102000.0,91670.0,83590.0,77250.0,71710.0,67440.0,63760.0,60450.0,53970.0,49130.0,45330.0,42610.0,40030.0,38000.0,36290.0,34510.0,33060.0,31920.0,30690.0,29920.0,29000.0,28300.0,27790.0,27330.0,27030.0,26270.0,26270.0,25900.0,25460.0,25310.0,24710.0,25000.0,24700.0,24010.0,23960.0,23520.0,23110.0,22810.0,22500.0,22000.0,21570.0,21370.0,20690.0,20640.0,20530.0,19930.0,19560.0,19480.0,19020.0,18380.0,17990.0,17590.0,17160.0,13710.0,11290.0,9674.0,4017.0
251,8000.0,30.0,8669000000.0,731000000.0,260100000.0,123400000.0,66080000.0,37930000.0,23140000.0,14950000.0,10090000.0,7176000.0,5285000.0,4085000.0,3262000.0,2702000.0,2273000.0,1958000.0,1723000.0,1524000.0,1366000.0,1233000.0,1114000.0,881600.0,705200.0,567600.0,461300.0,374700.0,304300.0,250500.0,205600.0,168900.0,141200.0,116800.0,98430.0,83870.0,70460.0,60760.0,52320.0,45770.0,39680.0,34890.0,30920.0,28070.0,25250.0,22140.0,20680.0,18830.0,17000.0,15790.0,14480.0,12640.0,11040.0,9924.0,9161.0,8218.0,7730.0,7172.0,6683.0,6508.0,6101.0,5723.0,5534.0,5096.0,4704.0,4383.0,4095.0,3829.0,2274.0,1529.0,1161.0,251.5
252,600.0,70.0,4306000.0,1016000.0,463700.0,266800.0,177200.0,129000.0,99790.0,80670.0,67190.0,57330.0,49690.0,43810.0,38900.0,34930.0,31530.0,28640.0,26150.0,23870.0,21930.0,20190.0,18590.0,15260.0,12640.0,10570.0,8969.0,7626.0,6561.0,5695.0,4944.0,4336.0,3849.0,3413.0,3086.0,2779.0,2534.0,2339.0,2174.0,2044.0,1882.0,1816.0,1721.0,1632.0,1579.0,1492.0,1492.0,1441.0,1363.0,1344.0,1294.0,1241.0,1200.0,1163.0,1114.0,1072.0,1049.0,993.5,982.8,967.9,922.0,892.6,882.3,843.5,797.2,768.0,739.1,710.5,507.6,389.6,317.3,117.0
253,1300.0,0.0,35540000.0,18330000.0,7808000.0,3447000.0,1687000.0,931600.0,573300.0,387500.0,282700.0,219500.0,178500.0,151500.0,131800.0,117700.0,107100.0,98920.0,92680.0,87160.0,83090.0,79600.0,76400.0,70140.0,65350.0,61450.0,58720.0,55930.0,53790.0,52050.0,50100.0,48550.0,47370.0,45960.0,45150.0,44030.0,43160.0,42540.0,41950.0,41570.0,40470.0,40500.0,39960.0,39330.0,39110.0,38220.0,38660.0,38210.0,37180.0,37110.0,36460.0,35840.0,35400.0,34940.0,34190.0,33550.0,33250.0,32230.0,32160.0,32000.0,31100.0,30540.0,30430.0,29740.0,28790.0,28230.0,27640.0,27010.0,21970.0,18400.0,15940.0,6842.0
254,300.0,80.0,1055000.0,239200.0,124800.0,81280.0,59260.0,46040.0,37250.0,31140.0,26530.0,23060.0,20220.0,18080.0,16160.0,14630.0,13290.0,12160.0,11180.0,10240.0,9484.0,8795.0,8141.0,6792.0,5719.0,4856.0,4208.0,3629.0,3179.0,2813.0,2474.0,2203.0,1990.0,1781.0,1635.0,1479.0,1355.0,1257.0,1169.0,1101.0,1000.0,968.3,909.8,852.8,820.2,760.3,762.9,727.3,671.5,657.2,621.5,581.3,550.2,520.9,484.8,455.0,436.6,400.3,390.8,378.8,350.5,332.0,324.1,299.3,272.4,254.9,238.2,222.5,126.4,83.72,60.75,17.03
255,1200.0,0.0,14340000.0,7505000.0,3220000.0,1430000.0,706100.0,395400.0,248200.0,172000.0,129000.0,103100.0,86190.0,75100.0,66900.0,61060.0,56580.0,53140.0,50500.0,48080.0,46330.0,44820.0,43390.0,40580.0,38370.0,36530.0,35270.0,33910.0,32870.0,32030.0,31040.0,30260.0,29680.0,28930.0,28520.0,27910.0,27420.0,27070.0,26730.0,26510.0,25840.0,25860.0,25530.0,25140.0,25010.0,24450.0,24740.0,24460.0,23820.0,23780.0,23380.0,23010.0,22740.0,22460.0,21990.0,21590.0,21410.0,20760.0,20720.0,20620.0,20050.0,19700.0,19630.0,19190.0,18590.0,18240.0,17870.0,17460.0,14290.0,12020.0,10440.0,4503.0
256,1900.0,60.0,263600000.0,92300000.0,37060000.0,17020000.0,8971000.0,5345000.0,3508000.0,2487000.0,1868000.0,1471000.0,1196000.0,1005000.0,859600.0,750300.0,663600.0,594000.0,537600.0,487800.0,447800.0,413000.0,381700.0,319600.0,273400.0,237800.0,211400.0,188400.0,169900.0,154300.0,139600.0,127500.0,117700.0,108600.0,102100.0,95940.0,91190.0,87760.0,84910.0,82950.0,79530.0,79010.0,77230.0,75340.0,74490.0,72080.0,72860.0,71530.0,68860.0,68470.0,66720.0,64870.0,63500.0,62120.0,60210.0,58600.0,57780.0,55500.0,55210.0,54740.0,52810.0,51610.0,51300.0,49770.0,47770.0,46540.0,45260.0,43930.0,33300.0,26370.0,22090.0,8561.0
257,27500.0,50.0,371700000.0,110400000.0,62310000.0,40890000.0,28780000.0,21150000.0,16050000.0,12520000.0,9988000.0,8129000.0,6722000.0,5634000.0,4772000.0,4080000.0,3513000.0,3043000.0,2650000.0,2317000.0,2034000.0,1792000.0,1582000.0,1170000.0,873900.0,657400.0,497500.0,378400.0,289500.0,222900.0,172500.0,134400.0,105400.0,83140.0,66110.0,52780.0,42470.0,34450.0,28160.0,23250.0,19190.0,16260.0,13810.0,11860.0,10400.0,9103.0,8347.0,7577.0,6846.0,6418.0,5967.0,5391.0,5008.0,4723.0,4445.0,4220.0,4066.0,3835.0,3733.0,3624.0,3443.0,3311.0,3232.0,3037.0,2838.0,2690.0,2549.0,2419.0,1587.0,1153.0,922.6,275.7
258,30000.0,30.0,522000000.0,156800000.0,85320000.0,54140000.0,37110000.0,26670000.0,19860000.0,15220000.0,11950000.0,9569000.0,7794000.0,6437000.0,5379000.0,4540000.0,3863000.0,3310000.0,2856000.0,2477000.0,2160000.0,1891000.0,1661000.0,1218000.0,903300.0,674500.0,506000.0,380800.0,288100.0,219300.0,168100.0,130000.0,101500.0,79950.0,63680.0,51060.0,41350.0,33820.0,27900.0,23270.0,19410.0,16620.0,14280.0,12400.0,10980.0,9718.0,8978.0,8213.0,7479.0,7044.0,6583.0,5986.0,5585.0,5284.0,4990.0,4746.0,4575.0,4327.0,4211.0,4087.0,3892.0,3748.0,3657.0,3440.0,3221.0,3054.0,2898.0,2752.0,1816.0,1320.0,1054.0,307.6
259,8000.0,0.0,14130000000.0,1499000000.0,534300000.0,247500000.0,127300000.0,69290000.0,39780000.0,23990000.0,15110000.0,9966000.0,6865000.0,4934000.0,3691000.0,2862000.0,2276000.0,1888000.0,1589000.0,1331000.0,1146000.0,1004000.0,888000.0,652600.0,513600.0,404500.0,320400.0,258200.0,215000.0,174900.0,146600.0,127600.0,110300.0,98920.0,87500.0,80520.0,72750.0,66890.0,62290.0,58430.0,54450.0,51700.0,47570.0,44480.0,41650.0,40260.0,37800.0,34080.0,32480.0,30490.0,28740.0,25490.0,22940.0,20240.0,18270.0,17340.0,15870.0,14300.0,13730.0,12990.0,12340.0,11590.0,10840.0,9978.0,9231.0,8546.0,7728.0,7155.0,4057.0,2586.0,1910.0,304.8
260,1400.0,50.0,86870000.0,29200000.0,11560000.0,5250000.0,2733000.0,1607000.0,1043000.0,732400.0,547200.0,429800.0,350000.0,294800.0,253300.0,222200.0,197700.0,178100.0,162300.0,148300.0,137000.0,127200.0,118300.0,100600.0,87270.0,76880.0,69120.0,62310.0,56860.0,52310.0,48020.0,44490.0,41670.0,38980.0,37110.0,35230.0,33780.0,32720.0,31820.0,31190.0,30040.0,29880.0,29280.0,28640.0,28360.0,27540.0,27830.0,27400.0,26490.0,26390.0,25810.0,25220.0,24790.0,24360.0,23720.0,23170.0,22910.0,22090.0,22000.0,21850.0,21140.0,20700.0,20600.0,20040.0,19280.0,18830.0,18350.0,17840.0,13810.0,11100.0,9369.0,3734.0
261,1400.0,70.0,65260000.0,22320000.0,9046000.0,4232000.0,2284000.0,1396000.0,940600.0,683300.0,525000.0,421500.0,349200.0,297700.0,258000.0,227600.0,203100.0,183100.0,166600.0,152100.0,140000.0,129500.0,119900.0,100600.0,85850.0,74330.0,65620.0,58150.0,52180.0,47250.0,42760.0,39090.0,36150.0,33430.0,31480.0,29600.0,28130.0,27020.0,26090.0,25420.0,24340.0,24110.0,23530.0,22940.0,22660.0,21940.0,22150.0,21760.0,21010.0,20900.0,20420.0,19930.0,19570.0,19210.0,18680.0,18240.0,18020.0,17360.0,17290.0,17160.0,16590.0,16240.0,16150.0,15700.0,15100.0,14740.0,14360.0,13960.0,10780.0,8671.0,7323.0,2926.0
262,30000.0,10.0,734400000.0,239100000.0,134900000.0,87770000.0,61180000.0,44480000.0,33420000.0,25800000.0,20380000.0,16430000.0,13470000.0,11190000.0,9405000.0,7982000.0,6828000.0,5879000.0,5093000.0,4435000.0,3880000.0,3406000.0,3000000.0,2209000.0,1643000.0,1230000.0,924700.0,697500.0,528500.0,402800.0,308800.0,238400.0,185400.0,145200.0,114600.0,90930.0,72670.0,58510.0,47430.0,38790.0,31810.0,26600.0,22390.0,19070.0,16540.0,14420.0,13030.0,11760.0,10630.0,9897.0,9203.0,8287.0,7695.0,7277.0,6898.0,6588.0,6364.0,6069.0,5909.0,5744.0,5510.0,5330.0,5206.0,4925.0,4648.0,4426.0,4218.0,4025.0,2759.0,2050.0,1667.0,499.8
263,1900.0,40.0,381200000.0,134700000.0,53510000.0,24210000.0,12510000.0,7289000.0,4677000.0,3246000.0,2393000.0,1854000.0,1488000.0,1238000.0,1049000.0,910400.0,801700.0,715900.0,647500.0,587000.0,539700.0,498700.0,462000.0,390300.0,337700.0,297400.0,268300.0,242100.0,221100.0,203300.0,185900.0,171500.0,159900.0,148700.0,141100.0,133500.0,127700.0,123700.0,120300.0,118100.0,113600.0,113200.0,111000.0,108500.0,107400.0,104100.0,105400.0,103500.0,99700.0,99180.0,96690.0,94070.0,92110.0,90120.0,87360.0,85030.0,83850.0,80530.0,80110.0,79430.0,76630.0,74870.0,74420.0,72190.0,69270.0,67480.0,65600.0,63660.0,48120.0,38000.0,31770.0,12240.0
264,27500.0,70.0,283900000.0,85850000.0,48710000.0,32060000.0,22620000.0,16650000.0,12650000.0,9877000.0,7889000.0,6426000.0,5318000.0,4460000.0,3781000.0,3234000.0,2786000.0,2415000.0,2104000.0,1841000.0,1617000.0,1424000.0,1258000.0,931400.0,696400.0,524400.0,397400.0,302700.0,232000.0,179000.0,138800.0,108400.0,85290.0,67440.0,53820.0,43130.0,34850.0,28410.0,23360.0,19410.0,16100.0,13750.0,11760.0,10170.0,8979.0,7897.0,7304.0,6661.0,6028.0,5676.0,5285.0,4790.0,4457.0,4203.0,3947.0,3740.0,3600.0,3381.0,3292.0,3194.0,3023.0,2901.0,2830.0,2652.0,2470.0,2336.0,2209.0,2091.0,1346.0,967.8,767.9,227.9
265,5000.0,20.0,4311000000.0,1399000000.0,657200000.0,343500000.0,189200000.0,109100000.0,65940000.0,42260000.0,28210000.0,19820000.0,14290000.0,10970000.0,8485000.0,6883000.0,5669000.0,4791000.0,4124000.0,3520000.0,3113000.0,2769000.0,2463000.0,1918000.0,1538000.0,1256000.0,1065000.0,885200.0,756000.0,655500.0,561000.0,492100.0,441900.0,393800.0,364100.0,333400.0,310800.0,295000.0,281100.0,271200.0,251800.0,249000.0,237800.0,226100.0,219700.0,204700.0,206700.0,197000.0,180900.0,176300.0,165300.0,152000.0,141600.0,131700.0,121200.0,112700.0,107600.0,98700.0,96090.0,93140.0,86790.0,82740.0,80950.0,75670.0,69930.0,66170.0,62510.0,58970.0,35970.0,25000.0,19190.0,5296.0
266,35800.0,80.0,160100000.0,36090000.0,17260000.0,10000000.0,6393000.0,4345000.0,3091000.0,2278000.0,1729000.0,1344000.0,1065000.0,857500.0,699200.0,577000.0,480500.0,403800.0,342200.0,291800.0,250900.0,217000.0,188600.0,135700.0,99560.0,74040.0,55890.0,42470.0,32840.0,25910.0,20720.0,17010.0,14350.0,12230.0,10760.0,9467.0,8479.0,7708.0,7056.0,6537.0,5889.0,5607.0,5214.0,4845.0,4610.0,4254.0,4213.0,3993.0,3682.0,3579.0,3377.0,3138.0,2957.0,2793.0,2601.0,2440.0,2336.0,2150.0,2091.0,2021.0,1876.0,1778.0,1730.0,1595.0,1453.0,1356.0,1265.0,1180.0,663.9,434.7,317.5,82.78
267,3000.0,90.0,726300000.0,245200000.0,102100000.0,49260000.0,27020000.0,16550000.0,11030000.0,7888000.0,5922000.0,4642000.0,3730000.0,3111000.0,2620000.0,2263000.0,1976000.0,1751000.0,1570000.0,1405000.0,1279000.0,1170000.0,1071000.0,879200.0,738300.0,630100.0,551400.0,479800.0,422600.0,374300.0,328000.0,290500.0,260600.0,233100.0,214200.0,196600.0,183500.0,174400.0,167000.0,162000.0,153300.0,152000.0,147400.0,142400.0,140000.0,133500.0,135100.0,131200.0,123900.0,122300.0,117300.0,111600.0,107200.0,102800.0,97760.0,93560.0,91230.0,86280.0,85240.0,83930.0,80130.0,77760.0,76980.0,73990.0,70390.0,68160.0,65890.0,63580.0,46270.0,35820.0,29460.0,10550.0
268,600.0,50.0,4864000.0,1082000.0,412700.0,199200.0,113600.0,73120.0,51500.0,38820.0,30790.0,25400.0,21560.0,18740.0,16550.0,14820.0,13390.0,12200.0,11180.0,10280.0,9500.0,8803.0,8170.0,6849.0,5814.0,4989.0,4344.0,3803.0,3365.0,3004.0,2689.0,2429.0,2218.0,2030.0,1889.0,1757.0,1652.0,1570.0,1500.0,1447.0,1375.0,1351.0,1311.0,1271.0,1250.0,1209.0,1215.0,1193.0,1153.0,1146.0,1121.0,1096.0,1078.0,1060.0,1033.0,1010.0,998.1,961.3,957.5,950.4,917.8,897.1,891.9,865.2,830.1,808.6,786.5,763.7,582.8,461.3,382.2,144.4
269,8000.0,10.0,13340000000.0,1368000000.0,487600000.0,226400000.0,117200000.0,64270000.0,37200000.0,22570000.0,14270000.0,9417000.0,6479000.0,4648000.0,3470000.0,2687000.0,2134000.0,1769000.0,1489000.0,1248000.0,1075000.0,941900.0,833300.0,613200.0,481500.0,378400.0,298900.0,239900.0,198800.0,161200.0,134500.0,116500.0,100300.0,89670.0,79090.0,72570.0,65440.0,60080.0,55870.0,52360.0,48770.0,46290.0,42590.0,39840.0,37310.0,36050.0,33860.0,30560.0,29140.0,27370.0,25810.0,22920.0,20650.0,18250.0,16500.0,15670.0,14360.0,12960.0,12460.0,11790.0,11210.0,10540.0,9869.0,9093.0,8419.0,7800.0,7063.0,6544.0,3728.0,2386.0,1764.0,287.7
270,22500.0,20.0,882700000.0,276100000.0,166900000.0,116600000.0,87120000.0,67700000.0,54250000.0,44560000.0,37370000.0,31870000.0,27510000.0,23970000.0,21020000.0,18530000.0,16390000.0,14530000.0,12920000.0,11500000.0,10250000.0,9153000.0,8180000.0,6200000.0,4722000.0,3610000.0,2771000.0,2135000.0,1652000.0,1283000.0,1000000.0,781500.0,612100.0,480400.0,377500.0,296900.0,233700.0,184000.0,144900.0,114200.0,90090.0,71300.0,56650.0,45300.0,36540.0,29810.0,24750.0,20860.0,17880.0,15660.0,13960.0,11720.0,10450.0,9698.0,9185.0,8811.0,8544.0,8295.0,8096.0,7909.0,7715.0,7544.0,7397.0,7104.0,6826.0,6575.0,6338.0,6117.0,4585.0,3606.0,3069.0,1031.0
271,10000.0,80.0,6600000000.0,184900000.0,60290000.0,31360000.0,19830000.0,13820000.0,10240000.0,7912000.0,6290000.0,5134000.0,4276000.0,3635000.0,3140000.0,2753000.0,2439000.0,2180000.0,1963000.0,1776000.0,1614000.0,1470000.0,1341000.0,1073000.0,862200.0,694800.0,561500.0,454300.0,368000.0,298500.0,241800.0,195800.0,158700.0,128400.0,104000.0,84270.0,68240.0,55430.0,45070.0,36780.0,29970.0,24650.0,20310.0,16860.0,14100.0,11780.0,10140.0,8708.0,7497.0,6630.0,5870.0,4829.0,4142.0,3682.0,3341.0,3076.0,2910.0,2725.0,2622.0,2540.0,2414.0,2318.0,2259.0,2123.0,1990.0,1887.0,1790.0,1701.0,1138.0,840.0,681.1,216.3
272,1100.0,80.0,22260000.0,6929000.0,2840000.0,1381000.0,780000.0,498400.0,349000.0,261900.0,206600.0,169400.0,142700.0,123200.0,107900.0,95890.0,86030.0,77860.0,70990.0,64840.0,59710.0,55160.0,51020.0,42560.0,36050.0,30940.0,27050.0,23740.0,21110.0,18960.0,17030.0,15460.0,14210.0,13060.0,12230.0,11420.0,10790.0,10300.0,9883.0,9574.0,9111.0,8988.0,8733.0,8477.0,8348.0,8058.0,8121.0,7962.0,7669.0,7622.0,7435.0,7244.0,7104.0,6966.0,6766.0,6597.0,6511.0,6262.0,6231.0,6180.0,5966.0,5831.0,5796.0,5623.0,5399.0,5262.0,5120.0,4973.0,3834.0,3086.0,2604.0,1042.0
273,1100.0,90.0,21670000.0,6756000.0,2760000.0,1335000.0,751300.0,478300.0,334100.0,250200.0,197100.0,161500.0,136000.0,117500.0,102900.0,91490.0,82120.0,74370.0,67870.0,62030.0,57180.0,52870.0,48950.0,40930.0,34760.0,29900.0,26210.0,23050.0,20550.0,18490.0,16640.0,15140.0,13940.0,12830.0,12030.0,11250.0,10640.0,10170.0,9764.0,9464.0,9009.0,8891.0,8641.0,8389.0,8262.0,7974.0,8038.0,7881.0,7588.0,7542.0,7356.0,7165.0,7025.0,6888.0,6689.0,6520.0,6434.0,6186.0,6156.0,6104.0,5892.0,5758.0,5723.0,5552.0,5329.0,5193.0,5052.0,4907.0,3779.0,3040.0,2565.0,1026.0
274,10000.0,90.0,6491000000.0,181600000.0,59140000.0,30740000.0,19420000.0,13530000.0,10020000.0,7740000.0,6152000.0,5019000.0,4179000.0,3552000.0,3068000.0,2690000.0,2383000.0,2130000.0,1918000.0,1736000.0,1577000.0,1436000.0,1311000.0,1048000.0,842700.0,679300.0,549000.0,444200.0,359900.0,291900.0,236500.0,191600.0,155300.0,125600.0,101800.0,82500.0,66830.0,54310.0,44170.0,36060.0,29390.0,24190.0,19950.0,16570.0,13870.0,11600.0,9991.0,8589.0,7398.0,6549.0,5802.0,4780.0,4104.0,3651.0,3313.0,3051.0,2886.0,2701.0,2600.0,2517.0,2392.0,2296.0,2237.0,2102.0,1969.0,1867.0,1770.0,1682.0,1122.0,827.0,669.7,212.4
275,1200.0,10.0,19150000.0,9917000.0,4229000.0,1866000.0,913300.0,505500.0,312800.0,213100.0,157000.0,123200.0,101200.0,86750.0,76140.0,68550.0,62770.0,58340.0,54950.0,51910.0,49690.0,47780.0,46010.0,42540.0,39860.0,37670.0,36150.0,34570.0,33370.0,32380.0,31260.0,30370.0,29700.0,28880.0,28410.0,27750.0,27230.0,26860.0,26500.0,26270.0,25590.0,25610.0,25270.0,24880.0,24740.0,24190.0,24470.0,24190.0,23550.0,23520.0,23110.0,22740.0,22470.0,22190.0,21730.0,21320.0,21140.0,20490.0,20450.0,20340.0,19770.0,19410.0,19340.0,18900.0,18290.0,17930.0,17550.0,17140.0,13910.0,11620.0,10060.0,4295.0
