,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
123,35800.0,70.0,326900000.0,23480000.0,10670000.0,6017000.0,3737000.0,2520000.0,1796000.0,1332000.0,1017000.0,795800.0,636600.0,520800.0,433700.0,367900.0,316200.0,275000.0,241200.0,212400.0,188200.0,167200.0,148600.0,111300.0,83760.0,63480.0,48890.0,38010.0,30200.0,24500.0,20090.0,16840.0,14420.0,12400.0,10960.0,9657.0,8640.0,7840.0,7164.0,6632.0,5976.0,5690.0,5293.0,4922.0,4682.0,4322.0,4275.0,4048.0,3731.0,3621.0,3411.0,3154.0,2952.0,2769.0,2559.0,2386.0,2271.0,2076.0,2010.0,1934.0,1785.0,1684.0,1633.0,1494.0,1350.0,1252.0,1162.0,1078.0,589.8,379.4,272.8,71.34
124,300.0,50.0,1270000.0,190700.0,98160.0,59110.0,37830.0,25500.0,17930.0,13110.0,9910.0,7725.0,6182.0,5061.0,4222.0,3580.0,3072.0,2663.0,2328.0,2046.0,1806.0,1600.0,1420.0,1061.0,795.1,597.1,450.5,342.3,262.9,206.1,164.5,134.0,112.9,96.21,84.74,76.55,68.98,64.22,60.02,57.11,53.95,51.57,49.65,48.64,47.25,44.79,44.56,43.37,41.82,41.11,39.93,38.44,36.57,35.23,34.4,32.42,31.69,30.39,29.09,29.17,27.98,26.74,26.44,25.31,24.18,23.3,22.47,21.59,14.88,10.8,9.621,1.723
125,3000.0,60.0,638900000.0,139300000.0,66220000.0,36640000.0,21650000.0,13490000.0,8891000.0,6229000.0,4619000.0,3561000.0,2878000.0,2396000.0,2020000.0,1763000.0,1541000.0,1368000.0,1235000.0,1102000.0,1014000.0,925500.0,843800.0,716000.0,612700.0,541000.0,486000.0,442100.0,407200.0,381200.0,361200.0,344500.0,328600.0,310800.0,301400.0,290400.0,281200.0,273900.0,258600.0,256500.0,247400.0,238200.0,232800.0,222900.0,217900.0,211800.0,206200.0,200800.0,195600.0,190800.0,185400.0,172400.0,165500.0,157500.0,150600.0,145100.0,135300.0,133500.0,128200.0,123000.0,120300.0,115500.0,113400.0,108500.0,104800.0,100600.0,95850.0,92170.0,64640.0,48620.0,39710.0,14950.0
126,10000.0,70.0,2306000000.0,90550000.0,30090000.0,16510000.0,10560000.0,7427000.0,5568000.0,4366000.0,3534000.0,2933000.0,2481000.0,2133000.0,1855000.0,1630000.0,1442000.0,1282000.0,1145000.0,1025000.0,919100.0,824900.0,740500.0,565500.0,431600.0,329500.0,252600.0,194900.0,151900.0,119800.0,95590.0,77280.0,63320.0,52380.0,43910.0,37040.0,31550.0,27110.0,23480.0,20510.0,17850.0,15900.0,14120.0,12590.0,11390.0,10210.0,9483.0,8673.0,7852.0,7320.0,6740.0,5897.0,5253.0,4729.0,4252.0,3866.0,3585.0,3256.0,3079.0,2911.0,2685.0,2519.0,2410.0,2178.0,1963.0,1807.0,1673.0,1554.0,907.5,629.7,494.5,142.0
127,500.0,20.0,259300.0,64710.0,27780.0,14070.0,7799.0,4660.0,3019.0,2132.0,1629.0,1335.0,1141.0,1009.0,923.3,848.7,784.0,747.5,709.8,671.9,650.0,620.7,597.6,565.4,534.6,511.9,493.0,475.6,465.1,452.5,439.7,431.2,424.2,411.1,404.6,401.1,387.5,383.9,374.6,364.5,367.1,357.1,345.0,345.1,339.1,330.8,326.8,321.7,317.1,312.4,308.5,297.5,291.5,281.2,272.6,267.7,255.9,253.8,250.8,241.5,234.7,236.0,233.0,219.6,214.8,209.4,201.3,193.4,150.5,122.4,105.9,50.11
128,1100.0,70.0,37930000.0,7891000.0,3806000.0,2157000.0,1322000.0,859300.0,586600.0,418500.0,310900.0,238900.0,190100.0,155700.0,130200.0,111900.0,97310.0,85890.0,76900.0,68850.0,62780.0,57210.0,52230.0,43550.0,37000.0,32420.0,29030.0,26430.0,24420.0,22950.0,21820.0,20910.0,20070.0,19150.0,18650.0,18090.0,17620.0,17260.0,16480.0,16390.0,15940.0,15480.0,15220.0,14720.0,14490.0,14190.0,13920.0,13660.0,13400.0,13170.0,12900.0,12230.0,11890.0,11470.0,11120.0,10830.0,10260.0,10180.0,9867.0,9546.0,9380.0,9058.0,8922.0,8586.0,8317.0,8010.0,7651.0,7372.0,5348.0,4146.0,3472.0,1546.0
129,800.0,10.0,2870000.0,748000.0,328900.0,168500.0,93610.0,55260.0,34800.0,23550.0,17180.0,13350.0,11090.0,9643.0,8597.0,7947.0,7391.0,6971.0,6664.0,6320.0,6125.0,5900.0,5677.0,5381.0,5104.0,4911.0,4748.0,4598.0,4462.0,4356.0,4269.0,4191.0,4104.0,3987.0,3934.0,3863.0,3801.0,3754.0,3626.0,3624.0,3552.0,3475.0,3435.0,3348.0,3309.0,3259.0,3212.0,3167.0,3122.0,3082.0,3033.0,2907.0,2846.0,2769.0,2703.0,2651.0,2536.0,2526.0,2463.0,2398.0,2365.0,2298.0,2271.0,2201.0,2144.0,2079.0,2001.0,1941.0,1515.0,1239.0,1073.0,533.9
130,1100.0,60.0,42830000.0,8726000.0,4188000.0,2358000.0,1434000.0,923500.0,624700.0,442000.0,326100.0,249300.0,197600.0,161300.0,134700.0,115500.0,100300.0,88500.0,79170.0,70900.0,64610.0,58870.0,53780.0,44800.0,38060.0,33350.0,29870.0,27220.0,25190.0,23700.0,22580.0,21670.0,20840.0,19930.0,19440.0,18890.0,18430.0,18070.0,17300.0,17220.0,16770.0,16310.0,16060.0,15550.0,15310.0,15010.0,14740.0,14470.0,14210.0,13980.0,13700.0,13010.0,12660.0,12230.0,11860.0,11570.0,10960.0,10890.0,10560.0,10230.0,10050.0,9717.0,9577.0,9228.0,8948.0,8627.0,8250.0,7955.0,5795.0,4503.0,3777.0,1686.0
131,500.0,30.0,1113000.0,220300.0,97150.0,49890.0,27330.0,15790.0,9723.0,6458.0,4641.0,3602.0,2952.0,2531.0,2263.0,2047.0,1869.0,1764.0,1662.0,1562.0,1502.0,1425.0,1364.0,1274.0,1192.0,1130.0,1080.0,1035.0,1007.0,975.0,943.3,922.1,904.7,873.4,857.5,848.6,816.9,808.0,786.0,762.5,767.6,744.4,716.4,716.0,701.7,682.4,672.7,660.7,649.8,638.6,629.3,603.7,589.1,565.3,545.5,534.0,507.8,502.5,495.4,475.0,460.4,462.6,456.0,427.7,417.5,406.0,389.3,373.0,283.5,226.9,194.5,89.03
132,10000.0,60.0,2534000000.0,101500000.0,34400000.0,19060000.0,12270000.0,8661000.0,6507000.0,5106000.0,4132000.0,3427000.0,2896000.0,2486000.0,2159000.0,1894000.0,1674000.0,1487000.0,1327000.0,1186000.0,1063000.0,952900.0,854600.0,651000.0,495500.0,377300.0,288400.0,221900.0,172400.0,135600.0,107900.0,87020.0,71110.0,58680.0,49050.0,41280.0,35070.0,30060.0,25960.0,22620.0,19650.0,17440.0,15450.0,13750.0,12390.0,11090.0,10260.0,9368.0,8474.0,7880.0,7247.0,6319.0,5613.0,5041.0,4527.0,4112.0,3809.0,3461.0,3268.0,3086.0,2850.0,2675.0,2557.0,2311.0,2084.0,1918.0,1778.0,1652.0,977.6,684.6,541.7,156.9
133,3000.0,70.0,50610000.0,11460000.0,6914000.0,4947000.0,3684000.0,2857000.0,2343000.0,2022000.0,1793000.0,1579000.0,1424000.0,1286000.0,1143000.0,1048000.0,944400.0,861000.0,797300.0,722400.0,680500.0,631900.0,584900.0,522200.0,466100.0,427600.0,396300.0,369300.0,346600.0,329200.0,315400.0,303400.0,291100.0,276600.0,269200.0,260300.0,252600.0,246500.0,233000.0,231500.0,223600.0,215400.0,210700.0,201800.0,197400.0,192000.0,187000.0,182200.0,177400.0,173200.0,168200.0,156500.0,150200.0,143000.0,136700.0,131800.0,122900.0,121200.0,116400.0,111700.0,109200.0,104800.0,103000.0,98570.0,95180.0,91420.0,87090.0,83750.0,58760.0,44220.0,36130.0,13640.0
134,300.0,40.0,344400.0,42850.0,17910.0,9023.0,4827.0,2706.0,1610.0,1035.0,719.4,540.3,428.9,360.9,310.1,275.1,247.6,226.5,210.2,194.4,183.5,173.9,164.8,147.6,134.8,124.6,118.0,111.1,106.2,102.4,97.95,94.56,92.11,88.82,87.06,84.12,81.79,79.93,78.1,76.75,73.24,73.03,71.1,68.94,67.97,65.12,66.01,64.38,61.24,60.71,58.63,56.36,54.57,52.74,50.3,48.21,47.01,44.35,43.79,43.07,41.0,39.71,39.29,37.69,35.77,34.59,33.38,32.12,21.97,16.71,13.9,5.022
135,15000.0,30.0,2127000000.0,126400000.0,76840000.0,54490000.0,40990000.0,32260000.0,26170000.0,21700000.0,18290000.0,15620000.0,13500000.0,11770000.0,10350000.0,9166000.0,8155000.0,7280000.0,6515000.0,5837000.0,5232000.0,4688000.0,4199000.0,3176000.0,2390000.0,1795000.0,1348000.0,1018000.0,773800.0,593800.0,460400.0,360800.0,285800.0,228700.0,184700.0,150400.0,123500.0,102000.0,84820.0,70900.0,59580.0,50330.0,42740.0,36490.0,31320.0,27050.0,23530.0,20610.0,18170.0,16140.0,14440.0,11820.0,9950.0,8607.0,7604.0,6838.0,6252.0,5778.0,5385.0,5051.0,4760.0,4506.0,4285.0,3903.0,3591.0,3334.0,3133.0,2966.0,2213.0,1752.0,1501.0,513.0
136,35800.0,60.0,357600000.0,25580000.0,11610000.0,6537000.0,4055000.0,2732000.0,1945000.0,1441000.0,1099000.0,859700.0,687200.0,561800.0,467600.0,396400.0,340500.0,295900.0,259400.0,228400.0,202200.0,179500.0,159500.0,119200.0,89560.0,67720.0,52000.0,40310.0,31920.0,25800.0,21100.0,17620.0,15030.0,12900.0,11360.0,9988.0,8916.0,8071.0,7361.0,6801.0,6123.0,5818.0,5407.0,5023.0,4774.0,4404.0,4350.0,4118.0,3796.0,3680.0,3467.0,3204.0,2997.0,2810.0,2597.0,2421.0,2304.0,2107.0,2039.0,1962.0,1812.0,1709.0,1657.0,1516.0,1370.0,1271.0,1180.0,1095.0,601.5,388.0,279.8,73.29
137,1700.0,10.0,276000000.0,72500000.0,34650000.0,18980000.0,11060000.0,6774000.0,4360000.0,2972000.0,2157000.0,1660000.0,1348000.0,1144000.0,1003000.0,900300.0,825700.0,768300.0,722600.0,678300.0,648400.0,615200.0,583100.0,534600.0,494200.0,461400.0,438200.0,416700.0,400800.0,385000.0,373000.0,360300.0,351100.0,346100.0,331700.0,327600.0,316800.0,308900.0,301900.0,300100.0,294000.0,281600.0,278200.0,272600.0,267700.0,263000.0,257700.0,255600.0,242300.0,238500.0,242400.0,227500.0,222200.0,214000.0,209000.0,200400.0,193400.0,189300.0,182900.0,178300.0,179200.0,175800.0,166000.0,162200.0,157800.0,153900.0,148600.0,141500.0,106100.0,83810.0,70880.0,32040.0
138,27500.0,90.0,300800000.0,38860000.0,21740000.0,14450000.0,10300000.0,7773000.0,6079000.0,4866000.0,3959000.0,3265000.0,2727000.0,2307000.0,1975000.0,1710000.0,1494000.0,1314000.0,1162000.0,1031000.0,916400.0,815700.0,726300.0,543000.0,405300.0,302400.0,226600.0,170700.0,129700.0,99670.0,77250.0,60570.0,48120.0,38550.0,31390.0,25730.0,21380.0,18010.0,15340.0,13260.0,11390.0,10160.0,9015.0,8056.0,7349.0,6619.0,6279.0,5818.0,5314.0,5050.0,4717.0,4274.0,3941.0,3664.0,3381.0,3149.0,2988.0,2755.0,2655.0,2550.0,2375.0,2251.0,2179.0,2004.0,1829.0,1705.0,1593.0,1491.0,901.9,626.2,483.9,141.9
139,6000.0,20.0,3746000000.0,503200000.0,180000000.0,82540000.0,41360000.0,22310000.0,13190000.0,8611000.0,6083000.0,4479000.0,3492000.0,2791000.0,2239000.0,1873000.0,1557000.0,1321000.0,1146000.0,981100.0,876300.0,776300.0,688600.0,557600.0,458000.0,390900.0,340500.0,301400.0,271000.0,248600.0,231400.0,217500.0,204700.0,191200.0,183700.0,175400.0,168500.0,163000.0,152300.0,150500.0,144100.0,137700.0,133800.0,127000.0,123400.0,119200.0,115300.0,111500.0,107900.0,104600.0,100800.0,92070.0,87240.0,81750.0,77070.0,73280.0,67050.0,65610.0,62200.0,58920.0,57100.0,54160.0,52790.0,49750.0,47380.0,44850.0,42040.0,39850.0,24090.0,16290.0,12440.0,3101.0
140,1400.0,90.0,68280000.0,14910000.0,7121000.0,3960000.0,2366000.0,1495000.0,994700.0,697500.0,514300.0,395100.0,317100.0,263200.0,223200.0,195300.0,172500.0,154900.0,141100.0,128100.0,118800.0,109900.0,101600.0,88060.0,77210.0,69580.0,63720.0,59040.0,55290.0,52480.0,50310.0,48490.0,46740.0,44720.0,43680.0,42450.0,41420.0,40600.0,38790.0,38620.0,37570.0,36490.0,35880.0,34700.0,34140.0,33430.0,32790.0,32160.0,31550.0,31000.0,30340.0,28730.0,27910.0,26920.0,26060.0,25380.0,24020.0,23830.0,23090.0,22340.0,21950.0,21210.0,20890.0,20120.0,19510.0,18810.0,17990.0,17360.0,12700.0,9883.0,8289.0,3672.0
141,6000.0,60.0,1521000000.0,192300000.0,70490000.0,33850000.0,18220000.0,10790000.0,6995000.0,4918000.0,3665000.0,2863000.0,2290000.0,1876000.0,1576000.0,1329000.0,1129000.0,986000.0,860400.0,751600.0,668900.0,590900.0,526200.0,407500.0,318300.0,253800.0,206100.0,170600.0,145500.0,125800.0,110400.0,99240.0,90690.0,82210.0,76590.0,72430.0,66650.0,63670.0,59700.0,56040.0,55270.0,51960.0,48440.0,47630.0,45600.0,43200.0,41780.0,40210.0,38790.0,37390.0,36200.0,33340.0,31520.0,29120.0,27120.0,25850.0,23680.0,22990.0,22250.0,20740.0,19670.0,19620.0,19070.0,17290.0,16560.0,15800.0,14800.0,13860.0,8424.0,5707.0,4376.0,1088.0
142,1700.0,50.0,185600000.0,40170000.0,19000000.0,10410000.0,6077000.0,3732000.0,2415000.0,1655000.0,1201000.0,914500.0,733100.0,610400.0,519900.0,458800.0,408300.0,369300.0,339500.0,310100.0,290300.0,270200.0,251500.0,221900.0,197300.0,179900.0,166200.0,155000.0,145900.0,139000.0,133600.0,129100.0,124600.0,119400.0,116800.0,113600.0,110900.0,108700.0,103900.0,103400.0,100600.0,97710.0,96070.0,92850.0,91310.0,89390.0,87630.0,85900.0,84220.0,82700.0,80900.0,76460.0,74200.0,71460.0,69100.0,67220.0,63520.0,63000.0,61000.0,58970.0,57930.0,55950.0,55120.0,53090.0,51490.0,49660.0,47510.0,45840.0,33460.0,25980.0,21730.0,9455.0
143,5000.0,80.0,991400000.0,164200000.0,68430000.0,34830000.0,19260000.0,11410000.0,7305000.0,5059000.0,3734000.0,2855000.0,2285000.0,1871000.0,1541000.0,1313000.0,1115000.0,961700.0,843900.0,732500.0,656400.0,584000.0,519700.0,415200.0,335400.0,280100.0,238900.0,207500.0,183500.0,166000.0,152700.0,142100.0,132700.0,123200.0,117700.0,111900.0,107100.0,103200.0,96210.0,94790.0,90570.0,86440.0,83830.0,79540.0,77230.0,74540.0,72080.0,69710.0,67430.0,65370.0,63040.0,57690.0,54740.0,51410.0,48580.0,46300.0,42530.0,41670.0,39630.0,37640.0,36560.0,34770.0,33960.0,32130.0,30720.0,29200.0,27510.0,26190.0,16600.0,11590.0,9015.0,2570.0
144,35800.0,20.0,958400000.0,71080000.0,32750000.0,18600000.0,11600000.0,7833000.0,5582000.0,4132000.0,3146000.0,2454000.0,1957000.0,1593000.0,1322000.0,1116000.0,955700.0,827400.0,722300.0,633900.0,558800.0,493600.0,436500.0,321700.0,237500.0,175800.0,131200.0,98820.0,75600.0,58830.0,46400.0,37270.0,30510.0,25250.0,21340.0,18160.0,15680.0,13730.0,12150.0,10900.0,9661.0,8905.0,8125.0,7438.0,6936.0,6358.0,6130.0,5751.0,5305.0,5084.0,4779.0,4369.0,4049.0,3772.0,3486.0,3247.0,3078.0,2835.0,2728.0,2615.0,2432.0,2301.0,2224.0,2037.0,1853.0,1722.0,1603.0,1495.0,879.1,594.5,447.5,121.0
145,15000.0,70.0,1051000000.0,62760000.0,37440000.0,26210000.0,19500000.0,15220000.0,12260000.0,10110000.0,8477000.0,7211000.0,6207000.0,5398000.0,4735000.0,4184000.0,3717000.0,3314000.0,2963000.0,2652000.0,2376000.0,2129000.0,1906000.0,1441000.0,1085000.0,814900.0,613100.0,463500.0,353300.0,272000.0,211700.0,166600.0,132600.0,106700.0,86740.0,71100.0,58780.0,48990.0,41100.0,34730.0,29410.0,25210.0,21670.0,18730.0,16330.0,14260.0,12700.0,11280.0,10040.0,9084.0,8219.0,6924.0,5990.0,5297.0,4738.0,4303.0,3982.0,3664.0,3455.0,3268.0,3056.0,2889.0,2764.0,2520.0,2304.0,2137.0,2000.0,1880.0,1284.0,968.3,800.5,262.0
146,3000.0,30.0,1170000000.0,266100000.0,125200000.0,68180000.0,39470000.0,23990000.0,15410000.0,10540000.0,7662000.0,5813000.0,4659000.0,3864000.0,3248000.0,2845000.0,2490000.0,2218000.0,2014000.0,1802000.0,1671000.0,1533000.0,1405000.0,1219000.0,1064000.0,958800.0,876700.0,809300.0,754400.0,713300.0,681100.0,653800.0,626600.0,594800.0,578600.0,559100.0,542600.0,529300.0,500300.0,497000.0,479900.0,462500.0,452200.0,433200.0,423700.0,412100.0,401400.0,390900.0,380800.0,371600.0,361000.0,335800.0,322300.0,306700.0,293200.0,282500.0,263400.0,259800.0,249500.0,239400.0,234000.0,224600.0,220500.0,211000.0,203700.0,195600.0,186200.0,179000.0,125000.0,93690.0,76340.0,28450.0
147,22500.0,80.0,286800000.0,52530000.0,32630000.0,23290000.0,17560000.0,13840000.0,11200000.0,9227000.0,7691000.0,6476000.0,5502000.0,4718000.0,4079000.0,3555000.0,3117000.0,2746000.0,2427000.0,2150000.0,1906000.0,1691000.0,1500000.0,1108000.0,817200.0,602400.0,445800.0,332300.0,250200.0,190600.0,146800.0,114500.0,90330.0,71970.0,58050.0,47160.0,38690.0,32040.0,26740.0,22530.0,18980.0,16330.0,14070.0,12210.0,10750.0,9449.0,8596.0,7757.0,6972.0,6451.0,5932.0,5205.0,4688.0,4293.0,3942.0,3661.0,3461.0,3216.0,3087.0,2961.0,2784.0,2652.0,2566.0,2374.0,2190.0,2053.0,1932.0,1823.0,1200.0,881.0,712.9,225.1
148,10000.0,20.0,6962000000.0,229400000.0,59990000.0,27620000.0,15080000.0,9226000.0,6207000.0,4512000.0,3477000.0,2807000.0,2341000.0,2007000.0,1747000.0,1544000.0,1377000.0,1236000.0,1116000.0,1011000.0,918800.0,836400.0,762100.0,605600.0,482100.0,384100.0,307100.0,246500.0,199400.0,162900.0,134100.0,111500.0,93750.0,79320.0,67850.0,58260.0,50430.0,43980.0,38610.0,34160.0,30080.0,27110.0,24330.0,21930.0,20010.0,18080.0,16940.0,15590.0,14180.0,13270.0,12250.0,10730.0,9532.0,8526.0,7597.0,6836.0,6274.0,5635.0,5277.0,4943.0,4520.0,4209.0,3999.0,3570.0,3183.0,2901.0,2665.0,2455.0,1324.0,886.2,689.4,178.7
149,500.0,70.0,4623000.0,861200.0,464800.0,295000.0,200900.0,144000.0,107000.0,81620.0,63670.0,50740.0,41060.0,33800.0,28330.0,24060.0,20580.0,17880.0,15670.0,13780.0,12250.0,10890.0,9730.0,7508.0,5940.0,4807.0,3936.0,3337.0,2899.0,2537.0,2270.0,2065.0,1906.0,1746.0,1644.0,1534.0,1433.0,1372.0,1274.0,1229.0,1198.0,1123.0,1060.0,1055.0,1012.0,951.9,927.8,896.8,870.0,843.0,821.9,762.0,726.6,694.5,645.7,624.0,584.7,557.9,552.3,519.5,488.6,485.4,470.8,430.0,408.4,387.2,363.1,340.6,220.8,159.4,127.6,50.0
150,800.0,40.0,21380000.0,3932000.0,1748000.0,904600.0,495500.0,283000.0,169000.0,106500.0,71470.0,51010.0,38990.0,31550.0,26530.0,23360.0,20910.0,19110.0,17790.0,16480.0,15650.0,14790.0,13970.0,12750.0,11710.0,10970.0,10380.0,9875.0,9444.0,9115.0,8852.0,8623.0,8383.0,8081.0,7937.0,7751.0,7593.0,7469.0,7160.0,7143.0,6965.0,6778.0,6675.0,6465.0,6368.0,6243.0,6128.0,6015.0,5904.0,5805.0,5685.0,5387.0,5237.0,5052.0,4893.0,4766.0,4509.0,4475.0,4334.0,4192.0,4118.0,3976.0,3916.0,3768.0,3650.0,3516.0,3361.0,3240.0,2375.0,1860.0,1569.0,712.9
151,1100.0,20.0,37950000.0,9407000.0,4360000.0,2321000.0,1316000.0,782300.0,488500.0,322800.0,227200.0,169800.0,135700.0,114200.0,99530.0,90350.0,83030.0,77610.0,73650.0,69430.0,66900.0,64070.0,61300.0,57330.0,53700.0,51110.0,48960.0,47040.0,45360.0,44050.0,43000.0,42070.0,41070.0,39770.0,39180.0,38390.0,37720.0,37200.0,35840.0,35800.0,35030.0,34220.0,33780.0,32860.0,32450.0,31910.0,31410.0,30930.0,30450.0,30030.0,29510.0,28170.0,27530.0,26710.0,26010.0,25460.0,24260.0,24140.0,23490.0,22820.0,22490.0,21800.0,21520.0,20810.0,20240.0,19580.0,18780.0,18160.0,13620.0,10800.0,9157.0,4236.0
152,1100.0,30.0,52620000.0,12060000.0,5567000.0,2959000.0,1670000.0,986500.0,610900.0,399600.0,277900.0,204700.0,160800.0,133100.0,113900.0,101700.0,91980.0,84760.0,79430.0,73950.0,70540.0,66870.0,63360.0,58190.0,53650.0,50460.0,47870.0,45640.0,43720.0,42250.0,41090.0,40070.0,39000.0,37640.0,37000.0,36180.0,35480.0,34930.0,33550.0,33480.0,32690.0,31860.0,31410.0,30480.0,30050.0,29500.0,28990.0,28490.0,28000.0,27570.0,27040.0,25700.0,25040.0,24210.0,23500.0,22940.0,21770.0,21630.0,20990.0,20340.0,20010.0,19350.0,19080.0,18400.0,17860.0,17230.0,16490.0,15910.0,11650.0,9080.0,7625.0,3409.0
153,800.0,50.0,20870000.0,3625000.0,1686000.0,924400.0,544400.0,338500.0,221100.0,151600.0,108900.0,81540.0,63640.0,51420.0,42620.0,36370.0,31510.0,27740.0,24800.0,22220.0,20260.0,18480.0,16910.0,14120.0,12010.0,10520.0,9404.0,8548.0,7886.0,7397.0,7027.0,6730.0,6459.0,6168.0,6010.0,5833.0,5687.0,5572.0,5329.0,5301.0,5160.0,5016.0,4934.0,4776.0,4700.0,4606.0,4519.0,4435.0,4353.0,4279.0,4191.0,3972.0,3861.0,3726.0,3609.0,3516.0,3329.0,3304.0,3201.0,3097.0,3043.0,2939.0,2895.0,2787.0,2700.0,2602.0,2488.0,2399.0,1765.0,1387.0,1172.0,535.4
154,500.0,60.0,4697000.0,796700.0,420100.0,259700.0,171400.0,119000.0,85990.0,64170.0,49250.0,38750.0,31140.0,25520.0,21290.0,18010.0,15410.0,13340.0,11640.0,10210.0,9022.0,7985.0,7094.0,5367.0,4118.0,3212.0,2545.0,2064.0,1720.0,1460.0,1267.0,1128.0,1023.0,929.6,866.5,815.5,760.0,728.5,687.4,657.1,646.9,615.6,585.0,580.2,562.2,538.9,527.6,514.2,502.3,490.4,480.8,454.8,439.4,420.3,399.9,389.2,367.8,359.3,354.3,337.3,323.5,323.6,317.2,294.7,284.9,274.6,261.2,248.4,177.2,135.9,113.5,48.53
155,10000.0,30.0,4879000000.0,170400000.0,52210000.0,27210000.0,16710000.0,11390000.0,8372000.0,6506000.0,5261000.0,4386000.0,3740000.0,3245000.0,2849000.0,2527000.0,2255000.0,2023000.0,1820000.0,1642000.0,1483000.0,1341000.0,1212000.0,942600.0,732200.0,568400.0,442300.0,345700.0,272300.0,216600.0,173900.0,141200.0,115900.0,95920.0,80230.0,67520.0,57280.0,48950.0,42110.0,36490.0,31610.0,27850.0,24530.0,21720.0,19440.0,17330.0,15860.0,14380.0,12970.0,11960.0,10940.0,9393.0,8211.0,7262.0,6437.0,5773.0,5274.0,4756.0,4432.0,4138.0,3801.0,3542.0,3354.0,2989.0,2670.0,2430.0,2236.0,2066.0,1220.0,865.5,697.7,203.8
156,22500.0,90.0,281200000.0,51590000.0,32060000.0,22880000.0,17260000.0,13610000.0,11010000.0,9071000.0,7561000.0,6367000.0,5410000.0,4639000.0,4011000.0,3496000.0,3065000.0,2700000.0,2387000.0,2114000.0,1875000.0,1663000.0,1475000.0,1090000.0,803700.0,592500.0,438600.0,326900.0,246200.0,187600.0,144500.0,112700.0,88930.0,70870.0,57170.0,46460.0,38130.0,31580.0,26370.0,22220.0,18730.0,16120.0,13890.0,12060.0,10630.0,9343.0,8505.0,7677.0,6902.0,6388.0,5876.0,5157.0,4647.0,4257.0,3908.0,3630.0,3432.0,3189.0,3061.0,2936.0,2760.0,2629.0,2543.0,2353.0,2171.0,2035.0,1915.0,1806.0,1186.0,870.4,703.8,222.1
157,3000.0,20.0,1360000000.0,336900000.0,161800000.0,89280000.0,52220000.0,32080000.0,20740000.0,14250000.0,10420000.0,8007000.0,6427000.0,5334000.0,4537000.0,3927000.0,3472000.0,3116000.0,2831000.0,2561000.0,2377000.0,2184000.0,2006000.0,1738000.0,1529000.0,1371000.0,1261000.0,1167000.0,1099000.0,1035000.0,987300.0,939400.0,905000.0,884900.0,835800.0,819800.0,783500.0,756700.0,733000.0,725100.0,704500.0,665700.0,653500.0,635100.0,618800.0,603300.0,585900.0,578200.0,539100.0,526700.0,535600.0,491700.0,474300.0,449900.0,433700.0,409800.0,390300.0,378600.0,361800.0,350000.0,350700.0,342000.0,319600.0,310300.0,300100.0,291200.0,279600.0,264500.0,187500.0,141900.0,116300.0,44100.0
158,35800.0,30.0,717400000.0,50300000.0,22630000.0,12630000.0,7766000.0,5192000.0,3671000.0,2702000.0,2049000.0,1593000.0,1267000.0,1031000.0,854200.0,721000.0,617200.0,534300.0,466600.0,409600.0,361300.0,319500.0,282800.0,209200.0,155200.0,115600.0,87110.0,66280.0,51350.0,40540.0,32440.0,26470.0,22050.0,18530.0,15950.0,13760.0,12060.0,10720.0,9622.0,8746.0,7813.0,7301.0,6720.0,6195.0,5827.0,5359.0,5223.0,4921.0,4540.0,4373.0,4116.0,3782.0,3520.0,3289.0,3040.0,2833.0,2690.0,2470.0,2382.0,2288.0,2121.0,2004.0,1940.0,1776.0,1611.0,1495.0,1390.0,1294.0,737.7,488.5,360.8,95.76
