,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
30,1500.0,80.0,275700000.0,59880000.0,30900000.0,18160000.0,11250000.0,7274000.0,4885000.0,3405000.0,2463000.0,1843000.0,1431000.0,1150000.0,947700.0,805900.0,696500.0,612600.0,547100.0,489600.0,445400.0,405100.0,369200.0,303800.0,253600.0,217400.0,190400.0,169900.0,154400.0,143100.0,134800.0,128300.0,122700.0,116900.0,113800.0,110400.0,107700.0,105600.0,101100.0,100700.0,98130.0,95530.0,94090.0,91240.0,89920.0,88260.0,86740.0,85250.0,83810.0,82520.0,80960.0,77050.0,75130.0,72720.0,70660.0,69020.0,65550.0,65170.0,63270.0,61330.0,60330.0,58330.0,57500.0,55410.0,53700.0,51720.0,49380.0,47530.0,33950.0,26070.0,21830.0,10150.0
31,20000.0,30.0,1138000000.0,167500000.0,106200000.0,76820000.0,58630000.0,46670000.0,38110000.0,31640000.0,26580000.0,22540000.0,19300000.0,16660000.0,14500000.0,12720000.0,11210000.0,9930000.0,8820000.0,7848000.0,6988000.0,6223000.0,5540000.0,4130000.0,3069000.0,2279000.0,1697000.0,1272000.0,961600.0,733800.0,565200.0,439300.0,344600.0,272700.0,217600.0,175000.0,141800.0,115700.0,95000.0,78540.0,65280.0,54700.0,46110.0,39140.0,33480.0,28840.0,25170.0,22100.0,19550.0,17520.0,15800.0,13250.0,11480.0,10230.0,9274.0,8540.0,7983.0,7490.0,7108.0,6769.0,6438.0,6155.0,5919.0,5484.0,5106.0,4794.0,4536.0,4311.0,3154.0,2459.0,2083.0,694.3
32,12500.0,90.0,3466000000.0,100700000.0,49260000.0,31880000.0,22460000.0,16810000.0,13110000.0,10520000.0,8639000.0,7223000.0,6131000.0,5271000.0,4582000.0,4019000.0,3549000.0,3150000.0,2806000.0,2506000.0,2242000.0,2006000.0,1796000.0,1362000.0,1031000.0,781400.0,594100.0,454500.0,350900.0,273900.0,216000.0,172400.0,139000.0,113200.0,93100.0,77120.0,64360.0,54120.0,45790.0,39020.0,33340.0,28820.0,25000.0,21830.0,19220.0,16940.0,15210.0,13640.0,12240.0,11150.0,10150.0,8625.0,7482.0,6612.0,5905.0,5327.0,4895.0,4476.0,4176.0,3924.0,3645.0,3416.0,3244.0,2917.0,2633.0,2412.0,2234.0,2082.0,1382.0,1028.0,843.7,267.9
33,4000.0,20.0,6393000000.0,1245000000.0,637300000.0,363800000.0,213600000.0,129600000.0,81660000.0,53960000.0,37560000.0,27450000.0,21020000.0,16760000.0,13790000.0,11600000.0,10000000.0,8779000.0,7809000.0,6917000.0,6289000.0,5653000.0,5076000.0,4162000.0,3467000.0,2954000.0,2601000.0,2317000.0,2115000.0,1940000.0,1812000.0,1692000.0,1606000.0,1553000.0,1444000.0,1404000.0,1325000.0,1267000.0,1216000.0,1196000.0,1151000.0,1074000.0,1047000.0,1009000.0,974900.0,942800.0,907900.0,890300.0,817300.0,792700.0,805400.0,723500.0,688800.0,643300.0,612100.0,570000.0,535900.0,515200.0,487300.0,468000.0,466800.0,452600.0,419800.0,405000.0,389800.0,376700.0,360600.0,340200.0,238300.0,179200.0,145200.0,52070.0
34,200.0,50.0,8798000.0,1211000.0,627300.0,381800.0,247100.0,169200.0,122100.0,92400.0,73030.0,59830.0,50380.0,43300.0,37780.0,33340.0,29640.0,26500.0,23790.0,21420.0,19330.0,17450.0,15760.0,12190.0,9335.0,7037.0,5213.0,3797.0,2725.0,1935.0,1364.0,958.6,676.9,481.9,349.0,258.6,196.0,154.0,124.9,105.2,90.9,81.02,74.05,69.44,65.61,61.77,60.16,58.15,56.08,54.82,53.29,51.13,48.86,47.13,45.82,43.68,42.59,41.09,39.63,39.27,37.94,36.58,36.0,34.45,32.93,31.67,30.47,29.28,20.4,15.02,12.92,3.066
35,2500.0,60.0,1359000000.0,290500000.0,153500000.0,91130000.0,56190000.0,35780000.0,23470000.0,15900000.0,11160000.0,8125000.0,6150000.0,4838000.0,3942000.0,3309000.0,2855000.0,2515000.0,2251000.0,2020000.0,1848000.0,1683000.0,1534000.0,1279000.0,1083000.0,935200.0,831000.0,747800.0,687900.0,637000.0,599700.0,565100.0,540200.0,524900.0,494200.0,483000.0,460800.0,444300.0,429900.0,424500.0,412200.0,389700.0,382400.0,371600.0,362100.0,353100.0,343100.0,338500.0,316500.0,309400.0,314300.0,289500.0,279700.0,266000.0,256900.0,243600.0,232700.0,226100.0,216700.0,210200.0,210600.0,205700.0,193100.0,187900.0,182200.0,177300.0,170700.0,162200.0,118300.0,91560.0,76850.0,33860.0
36,2500.0,70.0,1214000000.0,262100000.0,138500000.0,82140000.0,50620000.0,32210000.0,21100000.0,14270000.0,9991000.0,7253000.0,5477000.0,4301000.0,3501000.0,2937000.0,2534000.0,2233000.0,2000000.0,1796000.0,1645000.0,1499000.0,1368000.0,1143000.0,970700.0,841000.0,749700.0,676500.0,623800.0,578800.0,545700.0,514900.0,492700.0,479200.0,451400.0,441300.0,421200.0,406200.0,393100.0,388300.0,377100.0,356500.0,349800.0,340000.0,331300.0,323100.0,314000.0,309800.0,289600.0,283100.0,287600.0,265000.0,256000.0,243400.0,235100.0,222900.0,212900.0,207000.0,198400.0,192300.0,192700.0,188300.0,176800.0,172000.0,166800.0,162200.0,156300.0,148400.0,108300.0,83860.0,70390.0,31030.0
37,200.0,40.0,429600.0,52530.0,21380.0,10420.0,5461.0,3036.0,1792.0,1127.0,758.1,545.6,418.3,338.5,285.8,249.3,222.2,203.0,187.7,173.8,163.0,154.1,146.4,129.2,116.9,106.8,98.02,91.1,86.03,80.77,76.63,73.74,70.66,68.66,66.08,64.67,62.49,60.75,59.35,58.14,56.69,55.83,53.97,52.58,51.35,51.07,50.03,47.71,47.13,46.11,45.25,43.45,42.03,39.76,37.94,37.58,35.94,33.65,33.32,32.48,31.77,30.62,29.27,28.19,27.21,26.22,24.36,23.19,15.51,10.73,9.393,1.273
38,4000.0,30.0,5184000000.0,925400000.0,462400000.0,261100000.0,152700000.0,92340000.0,58190000.0,38480000.0,26780000.0,19410000.0,14860000.0,11840000.0,9628000.0,8188000.0,6990000.0,6090000.0,5411000.0,4741000.0,4307000.0,3868000.0,3468000.0,2848000.0,2352000.0,2012000.0,1756000.0,1556000.0,1402000.0,1289000.0,1204000.0,1134000.0,1068000.0,997700.0,959800.0,916800.0,880800.0,851600.0,794400.0,785000.0,750600.0,716300.0,695100.0,658900.0,639800.0,617100.0,596400.0,576300.0,556900.0,539400.0,519500.0,474300.0,449200.0,421300.0,397500.0,378500.0,347900.0,340500.0,324200.0,308300.0,299800.0,285900.0,279700.0,265900.0,255400.0,244400.0,232100.0,222800.0,154500.0,115500.0,93280.0,33090.0
39,1600.0,10.0,528500000.0,164200000.0,80880000.0,45570000.0,27510000.0,17380000.0,11370000.0,7679000.0,5368000.0,3898000.0,2957000.0,2349000.0,1947000.0,1671000.0,1480000.0,1341000.0,1235000.0,1143000.0,1076000.0,1010000.0,949900.0,851700.0,775400.0,717000.0,676700.0,642200.0,617600.0,594200.0,577000.0,559000.0,546300.0,539600.0,519700.0,514300.0,499400.0,488600.0,479100.0,477000.0,468800.0,451400.0,447000.0,439400.0,432700.0,426400.0,419000.0,416700.0,397300.0,392000.0,398500.0,377000.0,370000.0,358200.0,351300.0,338500.0,328100.0,321900.0,311900.0,304500.0,306600.0,301200.0,284300.0,277700.0,269800.0,262700.0,252800.0,239800.0,173900.0,134700.0,113100.0,53630.0
40,12500.0,80.0,3524000000.0,102600000.0,50230000.0,32500000.0,22910000.0,17150000.0,13370000.0,10730000.0,8811000.0,7367000.0,6252000.0,5376000.0,4672000.0,4098000.0,3619000.0,3212000.0,2861000.0,2555000.0,2285000.0,2046000.0,1831000.0,1388000.0,1051000.0,796400.0,605300.0,463000.0,357400.0,278900.0,220000.0,175500.0,141500.0,115200.0,94730.0,78460.0,65460.0,55040.0,46560.0,39670.0,33890.0,29280.0,25400.0,22170.0,19510.0,17190.0,15430.0,13830.0,12410.0,11300.0,10290.0,8740.0,7579.0,6695.0,5979.0,5393.0,4954.0,4530.0,4226.0,3971.0,3689.0,3457.0,3283.0,2951.0,2665.0,2441.0,2261.0,2108.0,1401.0,1043.0,856.9,272.3
41,20000.0,20.0,1358000000.0,195800000.0,127600000.0,94080000.0,72930000.0,58680000.0,48310000.0,40360000.0,34070000.0,29020000.0,24920000.0,21560000.0,18800000.0,16500000.0,14560000.0,12890000.0,11440000.0,10180000.0,9056000.0,8058000.0,7168000.0,5334000.0,3959000.0,2938000.0,2188000.0,1641000.0,1242000.0,948700.0,732000.0,570100.0,448000.0,355200.0,283800.0,228500.0,185200.0,151100.0,124000.0,102300.0,84920.0,70880.0,59520.0,50310.0,42790.0,36690.0,31740.0,27690.0,24380.0,21670.0,19440.0,16100.0,13790.0,12180.0,10980.0,10070.0,9372.0,8801.0,8318.0,7899.0,7528.0,7200.0,6909.0,6398.0,5968.0,5604.0,5309.0,5057.0,3798.0,3005.0,2572.0,869.9
42,1500.0,90.0,268100000.0,58320000.0,30070000.0,17650000.0,10920000.0,7053000.0,4730000.0,3293000.0,2379000.0,1780000.0,1382000.0,1110000.0,915700.0,779100.0,673800.0,593000.0,530000.0,474600.0,432100.0,393300.0,358700.0,295700.0,247400.0,212400.0,186300.0,166400.0,151400.0,140500.0,132400.0,126200.0,120700.0,115000.0,112000.0,108700.0,106000.0,103900.0,99550.0,99100.0,96610.0,94060.0,92650.0,89850.0,88550.0,86920.0,85420.0,83970.0,82540.0,81280.0,79750.0,75890.0,74000.0,71630.0,69610.0,68000.0,64570.0,64210.0,62330.0,60420.0,59440.0,57470.0,56650.0,54590.0,52910.0,50960.0,48650.0,46830.0,33450.0,25670.0,21500.0,9994.0
43,800.0,0.0,3890000.0,1090000.0,482400.0,249300.0,138700.0,81320.0,50430.0,33370.0,23730.0,18000.0,14630.0,12500.0,11000.0,10070.0,9296.0,8724.0,8312.0,7879.0,7626.0,7355.0,7094.0,6750.0,6449.0,6248.0,6084.0,5935.0,5799.0,5694.0,5608.0,5529.0,5437.0,5305.0,5249.0,5169.0,5101.0,5049.0,4896.0,4899.0,4815.0,4724.0,4679.0,4573.0,4530.0,4471.0,4417.0,4364.0,4312.0,4266.0,4208.0,4052.0,3984.0,3891.0,3812.0,3750.0,3597.0,3591.0,3508.0,3420.0,3377.0,3280.0,3242.0,3139.0,3053.0,2951.0,2829.0,2733.0,2049.0,1629.0,1386.0,676.3
44,900.0,0.0,11740000.0,3496000.0,1598000.0,832600.0,460000.0,265400.0,161100.0,104300.0,72690.0,54360.0,43710.0,37110.0,32550.0,29690.0,27380.0,25670.0,24440.0,23170.0,22410.0,21620.0,20860.0,19850.0,18990.0,18420.0,17960.0,17540.0,17170.0,16880.0,16640.0,16420.0,16150.0,15770.0,15610.0,15380.0,15180.0,15020.0,14560.0,14580.0,14320.0,14050.0,13910.0,13590.0,13460.0,13280.0,13110.0,12950.0,12790.0,12650.0,12470.0,12000.0,11780.0,11500.0,11250.0,11070.0,10600.0,10580.0,10320.0,10060.0,9926.0,9635.0,9517.0,9206.0,8947.0,8639.0,8270.0,7981.0,5904.0,4631.0,3902.0,1874.0
45,1000.0,60.0,119800000.0,23980000.0,12520000.0,7551000.0,4838000.0,3248000.0,2263000.0,1630000.0,1210000.0,922500.0,722900.0,580600.0,476300.0,399200.0,339700.0,293100.0,255900.0,224800.0,199600.0,177800.0,158900.0,123300.0,97680.0,79480.0,66360.0,56830.0,49900.0,44960.0,41410.0,38770.0,36660.0,34720.0,33590.0,32500.0,31630.0,30980.0,29740.0,29580.0,28880.0,28170.0,27780.0,27000.0,26640.0,26190.0,25780.0,25380.0,24990.0,24640.0,24220.0,23120.0,22600.0,21920.0,21340.0,20880.0,19860.0,19770.0,19200.0,18630.0,18320.0,17710.0,17460.0,16800.0,16260.0,15630.0,14880.0,14290.0,9959.0,7517.0,6217.0,2832.0
46,1000.0,0.0,29560000.0,9180000.0,4152000.0,2150000.0,1189000.0,690300.0,421700.0,273600.0,190100.0,141100.0,112400.0,94530.0,82400.0,74750.0,68740.0,64300.0,61090.0,57870.0,55890.0,53850.0,51920.0,49260.0,47020.0,45530.0,44350.0,43300.0,42350.0,41620.0,41030.0,40480.0,39840.0,38890.0,38510.0,37930.0,37440.0,37070.0,35940.0,35970.0,35340.0,34670.0,34340.0,33550.0,33220.0,32780.0,32370.0,31970.0,31580.0,31230.0,30790.0,29610.0,29090.0,28380.0,27780.0,27310.0,26150.0,26110.0,25470.0,24810.0,24470.0,23750.0,23450.0,22670.0,22020.0,21250.0,20320.0,19590.0,14310.0,11110.0,9277.0,4415.0
47,400.0,30.0,1105000.0,194700.0,82770.0,41590.0,22750.0,13360.0,8392.0,5636.0,4044.0,3104.0,2510.0,2126.0,1884.0,1697.0,1548.0,1459.0,1376.0,1297.0,1248.0,1187.0,1139.0,1067.0,1001.0,952.5,913.2,878.3,856.9,832.5,808.5,792.6,779.7,755.8,743.9,737.6,713.3,706.9,690.2,672.2,677.0,659.2,637.5,637.9,627.2,612.3,605.2,596.3,588.1,579.7,572.9,553.3,542.7,524.1,508.7,500.2,478.5,474.8,469.4,452.1,439.3,442.0,436.3,410.7,401.5,390.9,375.3,359.9,276.2,222.5,191.2,88.2
48,1100.0,0.0,60160000.0,18960000.0,8580000.0,4469000.0,2508000.0,1483000.0,922300.0,605800.0,422900.0,313400.0,248000.0,207100.0,179600.0,162200.0,148900.0,139100.0,132100.0,125100.0,120800.0,116400.0,112200.0,106300.0,101400.0,98020.0,95370.0,93030.0,90930.0,89320.0,88030.0,86850.0,85460.0,83450.0,82620.0,81400.0,80360.0,79580.0,77180.0,77260.0,75930.0,74510.0,73810.0,72130.0,71440.0,70510.0,69650.0,68800.0,67970.0,67230.0,66300.0,63780.0,62670.0,61150.0,59860.0,58860.0,56350.0,56260.0,54880.0,53450.0,52730.0,51150.0,50510.0,48810.0,47380.0,45680.0,43620.0,42000.0,30160.0,23210.0,19280.0,8995.0
49,25000.0,70.0,485600000.0,63990000.0,37440000.0,25660000.0,18660000.0,14320000.0,11380000.0,9278000.0,7700000.0,6488000.0,5539000.0,4785000.0,4175000.0,3677000.0,3260000.0,2904000.0,2596000.0,2326000.0,2086000.0,1871000.0,1678000.0,1275000.0,964600.0,728500.0,550700.0,417600.0,318300.0,244100.0,188000.0,145800.0,113700.0,89240.0,70640.0,56230.0,45160.0,36630.0,30000.0,24870.0,20670.0,17620.0,15080.0,13050.0,11490.0,10110.0,9249.0,8391.0,7585.0,7069.0,6544.0,5814.0,5288.0,4873.0,4492.0,4182.0,3958.0,3679.0,3531.0,3385.0,3179.0,3024.0,2921.0,2693.0,2476.0,2312.0,2169.0,2040.0,1335.0,977.6,790.7,250.1
50,2000.0,80.0,652400000.0,144900000.0,75370000.0,44250000.0,27180000.0,17320000.0,11390000.0,7744000.0,5457000.0,3988000.0,3031000.0,2394000.0,1960000.0,1653000.0,1433000.0,1268000.0,1140000.0,1029000.0,945800.0,866900.0,795700.0,670400.0,573900.0,500200.0,447400.0,405000.0,374300.0,348500.0,329500.0,312200.0,299800.0,292300.0,277200.0,271900.0,261100.0,253100.0,246200.0,243800.0,238000.0,226800.0,223400.0,218200.0,213700.0,209300.0,204500.0,202500.0,191000.0,187500.0,190600.0,177700.0,172900.0,165800.0,161300.0,154100.0,148200.0,144600.0,139300.0,135500.0,136000.0,133200.0,125300.0,122100.0,118500.0,115200.0,110900.0,105200.0,76300.0,59050.0,49730.0,22870.0
51,9000.0,40.0,7580000000.0,367200000.0,124800000.0,65370000.0,38770000.0,25170000.0,17630000.0,13090000.0,10140000.0,8124000.0,6676000.0,5605000.0,4794000.0,4149000.0,3627000.0,3205000.0,2845000.0,2535000.0,2269000.0,2031000.0,1821000.0,1394000.0,1067000.0,818700.0,631600.0,491300.0,386900.0,308300.0,248800.0,203500.0,168500.0,140500.0,118600.0,101200.0,86200.0,74600.0,64610.0,56280.0,50190.0,44330.0,39240.0,35730.0,32390.0,29410.0,27110.0,25070.0,23320.0,21790.0,20480.0,18100.0,16430.0,14820.0,13530.0,12600.0,11480.0,10920.0,10380.0,9641.0,9077.0,8867.0,8518.0,7643.0,7161.0,6713.0,6225.0,5788.0,3468.0,2363.0,1829.0,463.6
52,25000.0,30.0,1036000000.0,139000000.0,81550000.0,55900000.0,40630000.0,31160000.0,24750000.0,20160000.0,16730000.0,14090000.0,12030000.0,10390000.0,9069000.0,7987000.0,7081000.0,6309000.0,5640000.0,5053000.0,4532000.0,4065000.0,3645000.0,2768000.0,2093000.0,1579000.0,1192000.0,901500.0,685000.0,523000.0,401100.0,309100.0,239400.0,186400.0,146100.0,115200.0,91490.0,73280.0,59210.0,48350.0,39740.0,33240.0,28040.0,23910.0,20700.0,18040.0,16130.0,14460.0,13020.0,11980.0,11030.0,9667.0,8696.0,7959.0,7330.0,6823.0,6439.0,6033.0,5766.0,5515.0,5221.0,4984.0,4804.0,4442.0,4113.0,3851.0,3628.0,3431.0,2387.0,1810.0,1503.0,488.9
53,400.0,70.0,21050000.0,3678000.0,2041000.0,1319000.0,902800.0,646900.0,479500.0,365200.0,284800.0,226900.0,184000.0,151800.0,127100.0,107900.0,92400.0,79950.0,69680.0,61050.0,53770.0,47460.0,42000.0,31190.0,23290.0,17430.0,13040.0,9846.0,7523.0,5810.0,4583.0,3701.0,3067.0,2576.0,2242.0,1968.0,1754.0,1611.0,1456.0,1370.0,1308.0,1214.0,1138.0,1121.0,1071.0,1007.0,978.5,944.8,916.0,887.6,865.3,804.9,768.8,736.7,688.5,666.5,627.8,600.9,594.7,562.0,531.1,527.2,512.2,470.5,447.6,425.1,399.7,376.0,246.8,179.1,143.8,54.64
54,1000.0,20.0,61470000.0,17330000.0,8214000.0,4449000.0,2578000.0,1567000.0,992100.0,653900.0,450700.0,325900.0,249500.0,201800.0,170300.0,150400.0,135800.0,125300.0,117700.0,110600.0,105900.0,101200.0,96850.0,90150.0,84630.0,80830.0,77880.0,75390.0,73270.0,71660.0,70400.0,69290.0,68050.0,66340.0,65620.0,64580.0,63710.0,63050.0,61080.0,61130.0,60040.0,58870.0,58280.0,56900.0,56330.0,55550.0,54840.0,54130.0,53440.0,52820.0,52040.0,49960.0,49020.0,47760.0,46680.0,45830.0,43790.0,43690.0,42570.0,41410.0,40820.0,39560.0,39050.0,37700.0,36570.0,35230.0,33620.0,32350.0,22980.0,17510.0,14500.0,6711.0
55,17500.0,90.0,896200000.0,79600000.0,49830000.0,35980000.0,27430000.0,21820000.0,17820000.0,14810000.0,12470000.0,10600000.0,9102000.0,7878000.0,6870000.0,6031000.0,5321000.0,4710000.0,4180000.0,3715000.0,3303000.0,2936000.0,2609000.0,1935000.0,1431000.0,1057000.0,785000.0,587300.0,444200.0,340100.0,263500.0,206700.0,164100.0,131600.0,106700.0,87170.0,71820.0,59640.0,49840.0,41940.0,35380.0,30200.0,25850.0,22250.0,19330.0,16830.0,14940.0,13250.0,11770.0,10650.0,9633.0,8135.0,7079.0,6309.0,5693.0,5217.0,4864.0,4511.0,4280.0,4068.0,3829.0,3639.0,3496.0,3215.0,2963.0,2767.0,2601.0,2456.0,1701.0,1291.0,1072.0,349.8
56,900.0,40.0,88350000.0,17160000.0,8241000.0,4544000.0,2638000.0,1590000.0,989300.0,636300.0,424700.0,295400.0,216300.0,166900.0,134600.0,114000.0,99180.0,88590.0,80840.0,73970.0,69130.0,64600.0,60490.0,53660.0,48290.0,44550.0,41720.0,39490.0,37700.0,36390.0,35380.0,34550.0,33700.0,32640.0,32150.0,31510.0,30980.0,30570.0,29470.0,29450.0,28830.0,28170.0,27820.0,27060.0,26730.0,26290.0,25880.0,25480.0,25080.0,24730.0,24290.0,23170.0,22620.0,21930.0,21330.0,20850.0,19800.0,19700.0,19120.0,18530.0,18220.0,17610.0,17350.0,16690.0,16140.0,15510.0,14770.0,14190.0,9964.0,7585.0,6328.0,2937.0
57,384399.0,90.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
58,20000.0,60.0,646100000.0,86800000.0,54080000.0,38840000.0,29480000.0,23390000.0,19070000.0,15820000.0,13280000.0,11270000.0,9645000.0,8328000.0,7250000.0,6358000.0,5607000.0,4965000.0,4409000.0,3923000.0,3493000.0,3110000.0,2769000.0,2064000.0,1534000.0,1140000.0,850600.0,638600.0,483800.0,370100.0,285800.0,222900.0,175500.0,139300.0,111700.0,90220.0,73490.0,60340.0,49900.0,41590.0,34790.0,29480.0,25080.0,21490.0,18610.0,16160.0,14350.0,12740.0,11330.0,10280.0,9342.0,7968.0,7006.0,6303.0,5733.0,5290.0,4963.0,4626.0,4408.0,4206.0,3972.0,3785.0,3645.0,3366.0,3112.0,2913.0,2744.0,2595.0,1803.0,1368.0,1136.0,370.6
59,7000.0,90.0,3717000000.0,352900000.0,129200000.0,64580000.0,35720000.0,21260000.0,13590000.0,9282000.0,6680000.0,5035000.0,3911000.0,3132000.0,2586000.0,2164000.0,1834000.0,1598000.0,1397000.0,1227000.0,1094000.0,971500.0,868600.0,673700.0,525000.0,414700.0,331600.0,269000.0,223300.0,187500.0,159700.0,138800.0,122500.0,107700.0,96990.0,88580.0,79460.0,73660.0,67450.0,62030.0,59680.0,55260.0,50900.0,49310.0,46710.0,43880.0,42090.0,40240.0,38590.0,37010.0,35660.0,32590.0,30590.0,28110.0,26030.0,24670.0,22510.0,21730.0,20940.0,19450.0,18370.0,18240.0,17660.0,15920.0,15150.0,14380.0,13410.0,12520.0,7551.0,5145.0,3964.0,968.4
60,4000.0,70.0,2432000000.0,436800000.0,220800000.0,126100000.0,74490000.0,45590000.0,29110000.0,19530000.0,13780000.0,10120000.0,7826000.0,6274000.0,5132000.0,4370000.0,3738000.0,3258000.0,2892000.0,2537000.0,2299000.0,2063000.0,1848000.0,1504000.0,1231000.0,1042000.0,899300.0,789300.0,704800.0,643200.0,596600.0,558800.0,524400.0,488200.0,468100.0,446000.0,427600.0,412600.0,384400.0,379300.0,362300.0,345400.0,334900.0,317200.0,307800.0,296800.0,286600.0,276900.0,267500.0,259000.0,249400.0,227600.0,215500.0,202100.0,190700.0,181500.0,166900.0,163300.0,155500.0,147900.0,143800.0,137200.0,134200.0,127500.0,122500.0,117200.0,111400.0,106900.0,74340.0,55690.0,45040.0,16090.0
61,1600.0,50.0,467400000.0,98880000.0,50570000.0,29390000.0,17930000.0,11390000.0,7501000.0,5127000.0,3644000.0,2693000.0,2070000.0,1651000.0,1361000.0,1154000.0,1004000.0,889100.0,799100.0,722200.0,662200.0,606800.0,557100.0,466600.0,397100.0,344000.0,305500.0,275100.0,253100.0,235100.0,222000.0,210500.0,202300.0,197400.0,188100.0,184700.0,178100.0,173300.0,169100.0,167800.0,164400.0,157500.0,155600.0,152500.0,149800.0,147200.0,144200.0,143200.0,135900.0,133700.0,135900.0,127800.0,124900.0,120400.0,117700.0,112900.0,109000.0,106700.0,103000.0,100400.0,101000.0,98990.0,93230.0,90890.0,88190.0,85750.0,82460.0,78110.0,56080.0,43180.0,36250.0,16850.0
62,20000.0,0.0,1902000000.0,218700000.0,145200000.0,109000000.0,85710000.0,69750000.0,57950000.0,48790000.0,41470000.0,35520000.0,30640000.0,26600000.0,23230000.0,20410000.0,18000000.0,15920000.0,14120000.0,12530000.0,11130000.0,9879000.0,8769000.0,6496000.0,4806000.0,3560000.0,2652000.0,1992000.0,1511000.0,1159000.0,897900.0,702400.0,554500.0,441500.0,354300.0,286300.0,232900.0,190600.0,156800.0,129800.0,108000.0,90320.0,76010.0,64360.0,54840.0,47080.0,40770.0,35600.0,31360.0,27870.0,24990.0,20650.0,17640.0,15510.0,13930.0,12710.0,11780.0,11010.0,10360.0,9803.0,9308.0,8871.0,8487.0,7814.0,7255.0,6785.0,6411.0,6093.0,4576.0,3628.0,3108.0,1055.0
63,2500.0,30.0,2466000000.0,547400000.0,288800000.0,170200000.0,103900000.0,65290000.0,42110000.0,27950000.0,19180000.0,13650000.0,10140000.0,7870000.0,6369000.0,5333000.0,4611000.0,4080000.0,3672000.0,3311000.0,3051000.0,2794000.0,2558000.0,2172000.0,1874000.0,1649000.0,1494000.0,1366000.0,1275000.0,1195000.0,1135000.0,1077000.0,1036000.0,1012000.0,955600.0,936800.0,895700.0,865200.0,838500.0,829200.0,806000.0,762600.0,748900.0,728300.0,710000.0,692700.0,673400.0,664700.0,621400.0,607600.0,617500.0,568900.0,549800.0,522900.0,505100.0,478800.0,457300.0,444500.0,425900.0,413000.0,413800.0,404300.0,379400.0,369000.0,357800.0,348000.0,335000.0,318000.0,230800.0,178200.0,149400.0,65370.0
64,200.0,10.0,1721.0,423.7,164.1,74.65,36.38,18.54,9.914,5.629,3.395,2.197,1.442,1.06,0.624,0.3494,0.2639,0.2044,0.1611,0.1281,0.102,0.08111,0.06422,0.03527,0.01953,0.01221,0.009387,0.008462,0.007927,0.007481,0.007085,0.006726,0.006403,0.00611,0.005844,0.005603,0.00538,0.005174,0.004985,0.004809,0.004646,0.004494,0.004353,0.004219,0.004093,0.003975,0.003865,0.003761,0.003663,0.00357,0.003482,0.003319,0.00317,0.003035,0.002911,0.002796,0.00269,0.002593,0.002502,0.002417,0.002337,0.002262,0.002192,0.002063,0.001946,0.00184,0.001742,0.001653,0.001071,0.0007371,0.000558,0.0001046
