,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
339,2000.0,50.0,210400000000000.0,20700000000000.0,12320000000000.0,9103000000000.0,7250000000000.0,5937000000000.0,5024000000000.0,4462000000000.0,4043000000000.0,3707000000000.0,3440000000000.0,3204000000000.0,2992000000000.0,2802000000000.0,2628000000000.0,2473000000000.0,2337000000000.0,2217000000000.0,2109000000000.0,2013000000000.0,1929000000000.0,1765000000000.0,1645000000000.0,1541000000000.0,1452000000000.0,1379000000000.0,1318000000000.0,1262000000000.0,1212000000000.0,1169000000000.0,1134000000000.0,1103000000000.0,1074000000000.0,1046000000000.0,1019000000000.0,993600000000.0,969200000000.0,947100000000.0,925900000000.0,905400000000.0,886100000000.0,867900000000.0,851300000000.0,835500000000.0,820500000000.0,805900000000.0,791700000000.0,778000000000.0,764400000000.0,739200000000.0,715300000000.0,692400000000.0,670900000000.0,650500000000.0,631400000000.0,614100000000.0,597900000000.0,583200000000.0,569500000000.0,556900000000.0,545400000000.0,526200000000.0,508000000000.0,491000000000.0,475000000000.0,459800000000.0,339300000000.0,269700000000.0,223900000000.0,101500000000.0
340,1300.0,30.0,21140000000000.0,4409000000000.0,2929000000000.0,2278000000000.0,1882000000000.0,1596000000000.0,1393000000000.0,1266000000000.0,1169000000000.0,1090000000000.0,1027000000000.0,970400000000.0,919600000000.0,873300000000.0,830900000000.0,792400000000.0,758400000000.0,727600000000.0,699800000000.0,674600000000.0,652400000000.0,607800000000.0,574700000000.0,545500000000.0,519900000000.0,498900000000.0,481100000000.0,464500000000.0,449700000000.0,436600000000.0,425800000000.0,416300000000.0,407300000000.0,398600000000.0,390600000000.0,382800000000.0,375300000000.0,368200000000.0,361300000000.0,354500000000.0,348100000000.0,342000000000.0,336400000000.0,331100000000.0,325800000000.0,320700000000.0,315700000000.0,310800000000.0,306000000000.0,296900000000.0,288000000000.0,279400000000.0,271700000000.0,264500000000.0,257600000000.0,251200000000.0,245100000000.0,239700000000.0,234500000000.0,229600000000.0,225100000000.0,217400000000.0,210200000000.0,203400000000.0,197000000000.0,191000000000.0,142700000000.0,113900000000.0,95040000000.0,45280000000.0
341,1500.0,40.0,66990000000000.0,8570000000000.0,5053000000000.0,3706000000000.0,2953000000000.0,2438000000000.0,2084000000000.0,1868000000000.0,1707000000000.0,1577000000000.0,1474000000000.0,1383000000000.0,1302000000000.0,1228000000000.0,1160000000000.0,1100000000000.0,1046000000000.0,998600000000.0,955800000000.0,917100000000.0,883500000000.0,816600000000.0,767700000000.0,724800000000.0,687600000000.0,657300000000.0,631800000000.0,608200000000.0,587100000000.0,568700000000.0,553700000000.0,540500000000.0,528000000000.0,516100000000.0,505000000000.0,494300000000.0,484000000000.0,474300000000.0,465000000000.0,455700000000.0,447000000000.0,438700000000.0,431100000000.0,423900000000.0,416800000000.0,409900000000.0,403200000000.0,396600000000.0,390100000000.0,377800000000.0,366000000000.0,354500000000.0,344200000000.0,334700000000.0,325600000000.0,317100000000.0,309200000000.0,302000000000.0,295300000000.0,289000000000.0,283100000000.0,273300000000.0,264100000000.0,255400000000.0,247200000000.0,239600000000.0,178500000000.0,142100000000.0,118300000000.0,55740000000.0
342,1800.0,70.0,100700000000000.0,10290000000000.0,6244000000000.0,4676000000000.0,3769000000000.0,3124000000000.0,2671000000000.0,2388000000000.0,2175000000000.0,2004000000000.0,1867000000000.0,1746000000000.0,1638000000000.0,1541000000000.0,1452000000000.0,1372000000000.0,1303000000000.0,1240000000000.0,1184000000000.0,1134000000000.0,1090000000000.0,1003000000000.0,939100000000.0,883300000000.0,835100000000.0,795400000000.0,762300000000.0,731700000000.0,704400000000.0,680600000000.0,660900000000.0,643700000000.0,627200000000.0,611500000000.0,596600000000.0,582300000000.0,568700000000.0,556200000000.0,544300000000.0,532700000000.0,521800000000.0,511600000000.0,502200000000.0,493200000000.0,484800000000.0,476500000000.0,468500000000.0,460600000000.0,452900000000.0,438600000000.0,425000000000.0,411900000000.0,399700000000.0,388000000000.0,377100000000.0,367200000000.0,357900000000.0,349300000000.0,341400000000.0,334000000000.0,327400000000.0,316000000000.0,305200000000.0,295200000000.0,285800000000.0,276800000000.0,205600000000.0,164100000000.0,136800000000.0,63270000000.0
343,12500.0,50.0,4.557e+16,88800000000000.0,10620000000000.0,3822000000000.0,2234000000000.0,1580000000000.0,1232000000000.0,1023000000000.0,865300000000.0,738700000000.0,638300000000.0,554900000000.0,483500000000.0,422200000000.0,370200000000.0,325600000000.0,286900000000.0,252900000000.0,223100000000.0,197100000000.0,175300000000.0,133300000000.0,103400000000.0,81540000000.0,65460000000.0,53850000000.0,44960000000.0,38090000000.0,32760000000.0,28610000000.0,25270000000.0,22450000000.0,20210000000.0,18340000000.0,16760000000.0,15390000000.0,14120000000.0,13120000000.0,12230000000.0,11440000000.0,10680000000.0,10080000000.0,9561000000.0,9088000000.0,8601000000.0,8213000000.0,7854000000.0,7520000000.0,7162000000.0,6614000000.0,6094000000.0,5638000000.0,5272000000.0,4921000000.0,4607000000.0,4327000000.0,4090000000.0,3861000000.0,3654000000.0,3468000000.0,3294000000.0,3007000000.0,2760000000.0,2543000000.0,2354000000.0,2189000000.0,1196000000.0,756700000.0,533400000.0,153500000.0
344,200.0,90.0,1040000000000.0,414700000000.0,199500000000.0,133100000000.0,99950000000.0,80250000000.0,66420000000.0,56640000000.0,49250000000.0,43500000000.0,39130000000.0,35420000000.0,32250000000.0,29580000000.0,27390000000.0,25440000000.0,23710000000.0,22150000000.0,20750000000.0,19480000000.0,18360000000.0,16070000000.0,14290000000.0,12800000000.0,11540000000.0,10510000000.0,9664000000.0,8909000000.0,8246000000.0,7669000000.0,7177000000.0,6745000000.0,6347000000.0,5985000000.0,5657000000.0,5353000000.0,5069000000.0,4813000000.0,4575000000.0,4356000000.0,4157000000.0,3974000000.0,3812000000.0,3661000000.0,3521000000.0,3388000000.0,3262000000.0,3141000000.0,3029000000.0,2821000000.0,2635000000.0,2468000000.0,2322000000.0,2192000000.0,2073000000.0,1963000000.0,1862000000.0,1769000000.0,1682000000.0,1603000000.0,1530000000.0,1403000000.0,1290000000.0,1191000000.0,1104000000.0,1027000000.0,569800000.0,361500000.0,254300000.0,75110000.0
345,200.0,80.0,973800000000.0,387300000000.0,186600000000.0,124600000000.0,93550000000.0,75110000000.0,62170000000.0,53020000000.0,46090000000.0,40710000000.0,36620000000.0,33150000000.0,30190000000.0,27680000000.0,25630000000.0,23810000000.0,22190000000.0,20730000000.0,19420000000.0,18240000000.0,17190000000.0,15040000000.0,13380000000.0,11980000000.0,10810000000.0,9851000000.0,9057000000.0,8351000000.0,7732000000.0,7192000000.0,6732000000.0,6328000000.0,5956000000.0,5617000000.0,5310000000.0,5026000000.0,4760000000.0,4520000000.0,4298000000.0,4093000000.0,3906000000.0,3735000000.0,3583000000.0,3442000000.0,3310000000.0,3186000000.0,3067000000.0,2954000000.0,2849000000.0,2654000000.0,2480000000.0,2323000000.0,2186000000.0,2064000000.0,1952000000.0,1849000000.0,1754000000.0,1666000000.0,1585000000.0,1511000000.0,1443000000.0,1322000000.0,1217000000.0,1124000000.0,1041000000.0,968800000.0,538600000.0,342200000.0,241000000.0,71440000.0
346,12500.0,40.0,5.621e+16,106900000000000.0,12550000000000.0,4464000000000.0,2599000000000.0,1831000000000.0,1438000000000.0,1197000000000.0,1013000000000.0,863100000000.0,743700000000.0,644500000000.0,559300000000.0,485800000000.0,422900000000.0,369000000000.0,322400000000.0,281500000000.0,245800000000.0,214800000000.0,188900000000.0,139000000000.0,103900000000.0,78540000000.0,60280000000.0,47360000000.0,37640000000.0,30350000000.0,24860000000.0,20730000000.0,17480000000.0,14770000000.0,12730000000.0,11110000000.0,9777000000.0,8664000000.0,7643000000.0,6906000000.0,6279000000.0,5741000000.0,5195000000.0,4818000000.0,4494000000.0,4211000000.0,3887000000.0,3675000000.0,3485000000.0,3314000000.0,3096000000.0,2835000000.0,2564000000.0,2334000000.0,2173000000.0,1996000000.0,1844000000.0,1715000000.0,1621000000.0,1522000000.0,1435000000.0,1359000000.0,1286000000.0,1180000000.0,1091000000.0,1013000000.0,946600000.0,889200000.0,509200000.0,338100000.0,249700000.0,78680000.0
347,7000.0,10.0,4.964e+16,2647000000000000.0,661700000000000.0,244500000000000.0,109900000000000.0,54550000000000.0,30550000000000.0,21130000000000.0,15860000000000.0,12300000000000.0,9903000000000.0,8063000000000.0,6631000000000.0,5500000000000.0,4593000000000.0,3872000000000.0,3309000000000.0,2861000000000.0,2504000000000.0,2214000000000.0,1987000000000.0,1619000000000.0,1405000000000.0,1233000000000.0,1097000000000.0,992900000000.0,912200000000.0,842000000000.0,783800000000.0,736300000000.0,700700000000.0,672100000000.0,645400000000.0,620400000000.0,597500000000.0,575800000000.0,555200000000.0,536300000000.0,518300000000.0,500100000000.0,483300000000.0,467600000000.0,453400000000.0,440100000000.0,427300000000.0,414900000000.0,403100000000.0,391700000000.0,380300000000.0,359000000000.0,338800000000.0,319400000000.0,302200000000.0,286200000000.0,271400000000.0,258000000000.0,245800000000.0,235200000000.0,225500000000.0,216600000000.0,208600000000.0,195900000000.0,184400000000.0,173800000000.0,164200000000.0,155400000000.0,91520000000.0,61640000000.0,45290000000.0,10760000000.0
348,1800.0,60.0,121100000000000.0,11190000000000.0,6752000000000.0,5049000000000.0,4067000000000.0,3369000000000.0,2880000000000.0,2575000000000.0,2347000000000.0,2162000000000.0,2016000000000.0,1886000000000.0,1769000000000.0,1664000000000.0,1569000000000.0,1483000000000.0,1408000000000.0,1340000000000.0,1280000000000.0,1226000000000.0,1179000000000.0,1085000000000.0,1016000000000.0,956300000000.0,904500000000.0,861800000000.0,826300000000.0,793300000000.0,764100000000.0,738400000000.0,717200000000.0,698700000000.0,681100000000.0,664100000000.0,648100000000.0,632800000000.0,618000000000.0,604600000000.0,591700000000.0,579200000000.0,567500000000.0,556400000000.0,546300000000.0,536600000000.0,527400000000.0,518500000000.0,509800000000.0,501300000000.0,493000000000.0,477400000000.0,462700000000.0,448500000000.0,435200000000.0,422600000000.0,410700000000.0,399900000000.0,389800000000.0,380500000000.0,371900000000.0,363900000000.0,356700000000.0,344400000000.0,332600000000.0,321800000000.0,311500000000.0,301700000000.0,224100000000.0,179000000000.0,149200000000.0,68990000000.0
349,1500.0,50.0,80210000000000.0,7025000000000.0,3982000000000.0,2901000000000.0,2313000000000.0,1910000000000.0,1633000000000.0,1464000000000.0,1339000000000.0,1237000000000.0,1157000000000.0,1086000000000.0,1022000000000.0,964500000000.0,912500000000.0,865700000000.0,824600000000.0,787900000000.0,754700000000.0,725000000000.0,699000000000.0,647800000000.0,609800000000.0,576700000000.0,547800000000.0,523900000000.0,503900000000.0,485200000000.0,468500000000.0,453900000000.0,441700000000.0,431000000000.0,420700000000.0,410900000000.0,401600000000.0,392600000000.0,384000000000.0,376100000000.0,368500000000.0,361200000000.0,354200000000.0,347700000000.0,341700000000.0,335900000000.0,330500000000.0,325200000000.0,320000000000.0,314900000000.0,309900000000.0,300600000000.0,291800000000.0,283200000000.0,275200000000.0,267500000000.0,260300000000.0,253700000000.0,247600000000.0,241900000000.0,236600000000.0,231600000000.0,227100000000.0,219500000000.0,212100000000.0,205300000000.0,198900000000.0,192800000000.0,144100000000.0,115700000000.0,96780000000.0,45760000000.0
350,384399.0,10.0,5767000000000.0,2093000000000.0,1003000000000.0,668300000000.0,502000000000.0,402700000000.0,333500000000.0,284300000000.0,247500000000.0,218900000000.0,196900000000.0,178300000000.0,162500000000.0,149000000000.0,138000000000.0,128200000000.0,119500000000.0,111700000000.0,104600000000.0,98190000000.0,92520000000.0,80920000000.0,71910000000.0,64360000000.0,57970000000.0,52760000000.0,48450000000.0,44620000000.0,41270000000.0,38330000000.0,35840000000.0,33650000000.0,31630000000.0,29800000000.0,28140000000.0,26600000000.0,25160000000.0,23870000000.0,22670000000.0,21570000000.0,20560000000.0,19640000000.0,18820000000.0,18060000000.0,17360000000.0,16690000000.0,16060000000.0,15450000000.0,14890000000.0,13850000000.0,12920000000.0,12090000000.0,11360000000.0,10710000000.0,10120000000.0,9573000000.0,9071000000.0,8607000000.0,8177000000.0,7785000000.0,7424000000.0,6791000000.0,6235000000.0,5745000000.0,5313000000.0,4934000000.0,2698000000.0,1687000000.0,1174000000.0,333900000.0
351,9000.0,0.0,1.212e+17,2584000000000000.0,445300000000000.0,130400000000000.0,49790000000000.0,21280000000000.0,10610000000000.0,7026000000000.0,5169000000000.0,3943000000000.0,3134000000000.0,2524000000000.0,2058000000000.0,1698000000000.0,1416000000000.0,1194000000000.0,1020000000000.0,882300000000.0,772100000000.0,683000000000.0,613300000000.0,500700000000.0,435300000000.0,382600000000.0,340300000000.0,307900000000.0,282500000000.0,260300000000.0,241800000000.0,226700000000.0,215100000000.0,205700000000.0,197000000000.0,188900000000.0,181400000000.0,174400000000.0,167700000000.0,161600000000.0,155800000000.0,149900000000.0,144500000000.0,139400000000.0,134800000000.0,130500000000.0,126300000000.0,122400000000.0,118600000000.0,114900000000.0,111200000000.0,104400000000.0,97900000000.0,91670000000.0,86040000000.0,80770000000.0,75950000000.0,71600000000.0,67670000000.0,64250000000.0,61150000000.0,58280000000.0,55710000000.0,51600000000.0,47930000000.0,44610000000.0,41620000000.0,38950000000.0,20230000000.0,12640000000.0,8933000000.0,1878000000.0
352,17500.0,10.0,4.868e+16,19190000000000.0,7416000000000.0,5880000000000.0,4892000000000.0,4149000000000.0,3553000000000.0,3039000000000.0,2601000000000.0,2233000000000.0,1930000000000.0,1676000000000.0,1455000000000.0,1262000000000.0,1096000000000.0,953100000000.0,829200000000.0,720300000000.0,624900000000.0,542400000000.0,473200000000.0,340000000000.0,246800000000.0,180500000000.0,133500000000.0,100800000000.0,76760000000.0,58930000000.0,45780000000.0,36090000000.0,28590000000.0,22570000000.0,18070000000.0,14620000000.0,11890000000.0,9674000000.0,7806000000.0,6467000000.0,5381000000.0,4499000000.0,3679000000.0,3130000000.0,2680000000.0,2307000000.0,1909000000.0,1672000000.0,1475000000.0,1311000000.0,1094000000.0,892200000.0,680000000.0,521200000.0,445400000.0,345100000.0,267000000.0,207000000.0,183400000.0,143000000.0,111200000.0,86380000.0,57770000.0,29510000.0,14950000.0,4316000.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1300.0,20.0,14350000000000.0,3548000000000.0,2535000000000.0,2082000000000.0,1799000000000.0,1585000000000.0,1426000000000.0,1320000000000.0,1237000000000.0,1168000000000.0,1113000000000.0,1062000000000.0,1015000000000.0,972500000000.0,932600000000.0,895900000000.0,863000000000.0,833000000000.0,805600000000.0,780300000000.0,758100000000.0,712100000000.0,677200000000.0,646000000000.0,618500000000.0,595800000000.0,576400000000.0,558200000000.0,541800000000.0,527200000000.0,515100000000.0,504400000000.0,494100000000.0,484300000000.0,475100000000.0,466200000000.0,457500000000.0,449400000000.0,441600000000.0,433800000000.0,426400000000.0,419400000000.0,413000000000.0,406800000000.0,400800000000.0,394800000000.0,389100000000.0,383400000000.0,377800000000.0,367200000000.0,357000000000.0,346900000000.0,337900000000.0,329600000000.0,321500000000.0,314000000000.0,306900000000.0,300500000000.0,294400000000.0,288700000000.0,283300000000.0,274100000000.0,265500000000.0,257300000000.0,249600000000.0,242300000000.0,183900000000.0,148300000000.0,124700000000.0,61040000000.0
354,2000.0,40.0,191400000000000.0,25630000000000.0,15620000000000.0,11550000000000.0,9167000000000.0,7493000000000.0,6333000000000.0,5621000000000.0,5089000000000.0,4661000000000.0,4323000000000.0,4024000000000.0,3757000000000.0,3515000000000.0,3294000000000.0,3096000000000.0,2923000000000.0,2769000000000.0,2632000000000.0,2509000000000.0,2403000000000.0,2192000000000.0,2040000000000.0,1908000000000.0,1795000000000.0,1704000000000.0,1628000000000.0,1558000000000.0,1497000000000.0,1444000000000.0,1401000000000.0,1364000000000.0,1328000000000.0,1295000000000.0,1264000000000.0,1234000000000.0,1205000000000.0,1179000000000.0,1153000000000.0,1127000000000.0,1104000000000.0,1081000000000.0,1060000000000.0,1041000000000.0,1021000000000.0,1003000000000.0,984800000000.0,967200000000.0,949900000000.0,917000000000.0,885500000000.0,854900000000.0,827800000000.0,802800000000.0,779000000000.0,757000000000.0,736500000000.0,718200000000.0,701100000000.0,685200000000.0,670500000000.0,646300000000.0,623700000000.0,602300000000.0,582200000000.0,563400000000.0,414600000000.0,327100000000.0,270300000000.0,122200000000.0
355,700.0,70.0,3214000000000.0,560200000000.0,283400000000.0,194500000000.0,149400000000.0,121800000000.0,102500000000.0,89500000000.0,79640000000.0,71870000000.0,65900000000.0,60750000000.0,56290000000.0,52450000000.0,49190000000.0,46280000000.0,43720000000.0,41420000000.0,39350000000.0,37490000000.0,35860000000.0,32590000000.0,30110000000.0,27990000000.0,26170000000.0,24670000000.0,23430000000.0,22280000000.0,21270000000.0,20370000000.0,19610000000.0,18940000000.0,18310000000.0,17720000000.0,17170000000.0,16650000000.0,16160000000.0,15710000000.0,15290000000.0,14890000000.0,14520000000.0,14170000000.0,13850000000.0,13560000000.0,13280000000.0,13010000000.0,12740000000.0,12490000000.0,12240000000.0,11790000000.0,11360000000.0,10960000000.0,10590000000.0,10250000000.0,9925000000.0,9629000000.0,9353000000.0,9098000000.0,8859000000.0,8639000000.0,8436000000.0,8084000000.0,7757000000.0,7458000000.0,7183000000.0,6928000000.0,5081000000.0,4052000000.0,3386000000.0,1640000000.0
356,700.0,50.0,2392000000000.0,295700000000.0,154600000000.0,107300000000.0,83790000000.0,69140000000.0,59340000000.0,53400000000.0,48990000000.0,45460000000.0,42670000000.0,40210000000.0,38000000000.0,36010000000.0,34210000000.0,32580000000.0,31160000000.0,29890000000.0,28750000000.0,27730000000.0,26840000000.0,25100000000.0,23830000000.0,22700000000.0,21710000000.0,20880000000.0,20180000000.0,19520000000.0,18910000000.0,18380000000.0,17920000000.0,17510000000.0,17120000000.0,16740000000.0,16380000000.0,16030000000.0,15700000000.0,15400000000.0,15100000000.0,14810000000.0,14540000000.0,14290000000.0,14050000000.0,13820000000.0,13610000000.0,13400000000.0,13190000000.0,12990000000.0,12790000000.0,12410000000.0,12060000000.0,11710000000.0,11380000000.0,11060000000.0,10770000000.0,10500000000.0,10240000000.0,10010000000.0,9785000000.0,9581000000.0,9394000000.0,9070000000.0,8764000000.0,8480000000.0,8214000000.0,7964000000.0,6028000000.0,4903000000.0,4149000000.0,2056000000.0
357,2000.0,60.0,182100000000000.0,17220000000000.0,10470000000000.0,7818000000000.0,6261000000000.0,5145000000000.0,4364000000000.0,3880000000000.0,3517000000000.0,3224000000000.0,2993000000000.0,2788000000000.0,2604000000000.0,2439000000000.0,2289000000000.0,2154000000000.0,2036000000000.0,1931000000000.0,1838000000000.0,1754000000000.0,1681000000000.0,1538000000000.0,1433000000000.0,1343000000000.0,1265000000000.0,1201000000000.0,1148000000000.0,1099000000000.0,1056000000000.0,1018000000000.0,987200000000.0,960300000000.0,934700000000.0,910200000000.0,887100000000.0,864900000000.0,843700000000.0,824400000000.0,806000000000.0,788000000000.0,771200000000.0,755400000000.0,741000000000.0,727200000000.0,714100000000.0,701400000000.0,689100000000.0,677100000000.0,665300000000.0,643300000000.0,622600000000.0,602700000000.0,584000000000.0,566300000000.0,549700000000.0,534700000000.0,520600000000.0,507800000000.0,495800000000.0,484900000000.0,474900000000.0,458300000000.0,442400000000.0,427600000000.0,413700000000.0,400500000000.0,295800000000.0,235200000000.0,195300000000.0,88640000000.0
