,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
321,1500.0,10.0,56100000000000.0,16140000000000.0,11830000000000.0,9618000000000.0,8162000000000.0,7140000000000.0,6395000000000.0,5897000000000.0,5509000000000.0,5194000000000.0,4944000000000.0,4719000000000.0,4515000000000.0,4327000000000.0,4153000000000.0,3994000000000.0,3854000000000.0,3728000000000.0,3614000000000.0,3510000000000.0,3419000000000.0,3239000000000.0,3107000000000.0,2988000000000.0,2883000000000.0,2795000000000.0,2719000000000.0,2648000000000.0,2583000000000.0,2524000000000.0,2475000000000.0,2432000000000.0,2390000000000.0,2349000000000.0,2311000000000.0,2274000000000.0,2237000000000.0,2203000000000.0,2169000000000.0,2137000000000.0,2105000000000.0,2076000000000.0,2048000000000.0,2021000000000.0,1995000000000.0,1969000000000.0,1944000000000.0,1919000000000.0,1895000000000.0,1848000000000.0,1804000000000.0,1759000000000.0,1717000000000.0,1679000000000.0,1642000000000.0,1607000000000.0,1573000000000.0,1542000000000.0,1512000000000.0,1483000000000.0,1455000000000.0,1406000000000.0,1359000000000.0,1315000000000.0,1274000000000.0,1235000000000.0,915200000000.0,727200000000.0,608300000000.0,311000000000.0
322,7000.0,50.0,4.765e+16,1332000000000000.0,322000000000000.0,128500000000000.0,64450000000000.0,34380000000000.0,20300000000000.0,14410000000000.0,10980000000000.0,8639000000000.0,7025000000000.0,5770000000000.0,4779000000000.0,3990000000000.0,3350000000000.0,2836000000000.0,2428000000000.0,2098000000000.0,1829000000000.0,1610000000000.0,1434000000000.0,1137000000000.0,953500000000.0,812700000000.0,703800000000.0,623000000000.0,561900000000.0,510100000000.0,468200000000.0,434800000000.0,410200000000.0,390900000000.0,373000000000.0,356300000000.0,340900000000.0,326500000000.0,313000000000.0,300800000000.0,289400000000.0,278500000000.0,268300000000.0,259000000000.0,250600000000.0,242700000000.0,235100000000.0,227900000000.0,221000000000.0,214400000000.0,207900000000.0,196000000000.0,184900000000.0,174500000000.0,164700000000.0,155500000000.0,147100000000.0,139800000000.0,133100000000.0,127100000000.0,121700000000.0,116900000000.0,112700000000.0,105900000000.0,99720000000.0,94090000000.0,88940000000.0,84190000000.0,50520000000.0,35070000000.0,26300000000.0,6723000000.0
323,1800.0,20.0,130700000000000.0,38600000000000.0,28220000000000.0,22550000000000.0,18580000000000.0,15540000000000.0,13360000000000.0,11950000000000.0,10900000000000.0,10060000000000.0,9400000000000.0,8821000000000.0,8307000000000.0,7848000000000.0,7437000000000.0,7067000000000.0,6742000000000.0,6449000000000.0,6187000000000.0,5949000000000.0,5742000000000.0,5329000000000.0,5025000000000.0,4758000000000.0,4527000000000.0,4337000000000.0,4178000000000.0,4030000000000.0,3898000000000.0,3782000000000.0,3687000000000.0,3603000000000.0,3524000000000.0,3448000000000.0,3378000000000.0,3309000000000.0,3243000000000.0,3181000000000.0,3121000000000.0,3063000000000.0,3007000000000.0,2955000000000.0,2906000000000.0,2860000000000.0,2815000000000.0,2771000000000.0,2728000000000.0,2686000000000.0,2644000000000.0,2566000000000.0,2491000000000.0,2417000000000.0,2350000000000.0,2289000000000.0,2230000000000.0,2176000000000.0,2124000000000.0,2077000000000.0,2033000000000.0,1991000000000.0,1952000000000.0,1884000000000.0,1821000000000.0,1761000000000.0,1705000000000.0,1652000000000.0,1225000000000.0,976100000000.0,818000000000.0,412400000000.0
324,1600.0,90.0,148700000000000.0,12630000000000.0,7566000000000.0,5604000000000.0,4458000000000.0,3652000000000.0,3092000000000.0,2743000000000.0,2484000000000.0,2279000000000.0,2119000000000.0,1980000000000.0,1856000000000.0,1747000000000.0,1650000000000.0,1563000000000.0,1487000000000.0,1420000000000.0,1360000000000.0,1306000000000.0,1259000000000.0,1167000000000.0,1100000000000.0,1042000000000.0,992000000000.0,950600000000.0,916100000000.0,884100000000.0,855400000000.0,830200000000.0,809200000000.0,790800000000.0,773100000000.0,756200000000.0,740100000000.0,724600000000.0,709700000000.0,696000000000.0,682900000000.0,670100000000.0,658100000000.0,646800000000.0,636300000000.0,626300000000.0,616800000000.0,607500000000.0,598400000000.0,589600000000.0,580900000000.0,564500000000.0,549000000000.0,533900000000.0,519600000000.0,506100000000.0,493300000000.0,481500000000.0,470300000000.0,459900000000.0,450100000000.0,440900000000.0,432400000000.0,417400000000.0,403100000000.0,389800000000.0,377200000000.0,365300000000.0,270000000000.0,215900000000.0,181200000000.0,90480000000.0
325,1600.0,80.0,152200000000000.0,12850000000000.0,7696000000000.0,5700000000000.0,4535000000000.0,3714000000000.0,3145000000000.0,2790000000000.0,2527000000000.0,2318000000000.0,2156000000000.0,2014000000000.0,1888000000000.0,1777000000000.0,1679000000000.0,1590000000000.0,1513000000000.0,1445000000000.0,1383000000000.0,1329000000000.0,1281000000000.0,1188000000000.0,1120000000000.0,1061000000000.0,1010000000000.0,967700000000.0,932700000000.0,900000000000.0,870900000000.0,845300000000.0,823900000000.0,805200000000.0,787300000000.0,770000000000.0,753700000000.0,737900000000.0,722700000000.0,708900000000.0,695500000000.0,682500000000.0,670300000000.0,658700000000.0,648100000000.0,637900000000.0,628300000000.0,618800000000.0,609600000000.0,600600000000.0,591700000000.0,575100000000.0,559300000000.0,543800000000.0,529400000000.0,515600000000.0,502600000000.0,490500000000.0,479100000000.0,468600000000.0,458600000000.0,449200000000.0,440500000000.0,425300000000.0,410700000000.0,397200000000.0,384400000000.0,372200000000.0,275100000000.0,220000000000.0,184600000000.0,92120000000.0
326,12500.0,10.0,3.315e+17,628800000000000.0,77720000000000.0,22340000000000.0,9610000000000.0,4987000000000.0,3190000000000.0,2471000000000.0,2021000000000.0,1685000000000.0,1434000000000.0,1230000000000.0,1061000000000.0,918800000000.0,798100000000.0,696400000000.0,610400000000.0,536300000000.0,472400000000.0,416900000000.0,370900000000.0,283300000000.0,221000000000.0,174200000000.0,139000000000.0,113400000000.0,93390000000.0,77900000000.0,65950000000.0,56790000000.0,49550000000.0,43370000000.0,38670000000.0,34850000000.0,31670000000.0,28930000000.0,26310000000.0,24390000000.0,22710000000.0,21200000000.0,19610000000.0,18470000000.0,17480000000.0,16580000000.0,15550000000.0,14820000000.0,14150000000.0,13530000000.0,12760000000.0,11730000000.0,10660000000.0,9710000000.0,8994000000.0,8252000000.0,7601000000.0,7037000000.0,6595000000.0,6166000000.0,5788000000.0,5449000000.0,5130000000.0,4660000000.0,4267000000.0,3918000000.0,3618000000.0,3360000000.0,1614000000.0,958400000.0,656200000.0,115700000.0
327,1800.0,30.0,191700000000000.0,37550000000000.0,25020000000000.0,19160000000000.0,15390000000000.0,12600000000000.0,10650000000000.0,9446000000000.0,8555000000000.0,7846000000000.0,7295000000000.0,6813000000000.0,6386000000000.0,6005000000000.0,5666000000000.0,5361000000000.0,5094000000000.0,4856000000000.0,4643000000000.0,4450000000000.0,4283000000000.0,3952000000000.0,3710000000000.0,3499000000000.0,3317000000000.0,3168000000000.0,3044000000000.0,2930000000000.0,2827000000000.0,2738000000000.0,2666000000000.0,2603000000000.0,2542000000000.0,2485000000000.0,2432000000000.0,2380000000000.0,2330000000000.0,2284000000000.0,2239000000000.0,2195000000000.0,2153000000000.0,2114000000000.0,2078000000000.0,2043000000000.0,2009000000000.0,1976000000000.0,1944000000000.0,1913000000000.0,1882000000000.0,1824000000000.0,1768000000000.0,1713000000000.0,1664000000000.0,1619000000000.0,1576000000000.0,1536000000000.0,1498000000000.0,1464000000000.0,1432000000000.0,1401000000000.0,1373000000000.0,1324000000000.0,1279000000000.0,1236000000000.0,1196000000000.0,1159000000000.0,857000000000.0,682000000000.0,570900000000.0,284300000000.0
328,7000.0,40.0,6.133e+16,1639000000000000.0,394100000000000.0,156800000000000.0,78480000000000.0,41730000000000.0,24570000000000.0,17430000000000.0,13280000000000.0,10440000000000.0,8485000000000.0,6966000000000.0,5769000000000.0,4814000000000.0,4041000000000.0,3419000000000.0,2926000000000.0,2528000000000.0,2204000000000.0,1940000000000.0,1728000000000.0,1371000000000.0,1150000000000.0,980800000000.0,849500000000.0,752200000000.0,678500000000.0,615900000000.0,565400000000.0,525100000000.0,495400000000.0,472100000000.0,450600000000.0,430400000000.0,411800000000.0,394400000000.0,378000000000.0,363400000000.0,349600000000.0,336300000000.0,324100000000.0,312800000000.0,302600000000.0,293100000000.0,283900000000.0,275300000000.0,266900000000.0,259000000000.0,251100000000.0,236700000000.0,223300000000.0,210600000000.0,198800000000.0,187700000000.0,177500000000.0,168600000000.0,160500000000.0,153300000000.0,146800000000.0,141000000000.0,135900000000.0,127800000000.0,120300000000.0,113500000000.0,107200000000.0,101500000000.0,60860000000.0,42230000000.0,31670000000.0,8076000000.0
329,384399.0,40.0,5767000000000.0,2093000000000.0,1003000000000.0,668300000000.0,502000000000.0,402700000000.0,333500000000.0,284300000000.0,247500000000.0,218900000000.0,196900000000.0,178300000000.0,162500000000.0,149000000000.0,138000000000.0,128200000000.0,119500000000.0,111700000000.0,104600000000.0,98190000000.0,92520000000.0,80920000000.0,71910000000.0,64360000000.0,57970000000.0,52760000000.0,48450000000.0,44620000000.0,41270000000.0,38330000000.0,35840000000.0,33650000000.0,31630000000.0,29800000000.0,28140000000.0,26600000000.0,25160000000.0,23870000000.0,22670000000.0,21570000000.0,20560000000.0,19640000000.0,18820000000.0,18060000000.0,17360000000.0,16690000000.0,16060000000.0,15450000000.0,14890000000.0,13850000000.0,12920000000.0,12090000000.0,11360000000.0,10710000000.0,10120000000.0,9573000000.0,9071000000.0,8607000000.0,8177000000.0,7785000000.0,7424000000.0,6791000000.0,6235000000.0,5745000000.0,5313000000.0,4934000000.0,2698000000.0,1687000000.0,1174000000.0,333900000.0
330,900.0,90.0,15110000000000.0,1890000000000.0,1035000000000.0,708500000000.0,532400000000.0,428900000000.0,361800000000.0,321600000000.0,292200000000.0,269000000000.0,251100000000.0,235500000000.0,221800000000.0,209800000000.0,199200000000.0,189700000000.0,181500000000.0,174100000000.0,167600000000.0,161700000000.0,156600000000.0,146800000000.0,139600000000.0,133300000000.0,127800000000.0,123300000000.0,119500000000.0,115900000000.0,112600000000.0,109700000000.0,107100000000.0,104900000000.0,102700000000.0,100600000000.0,98640000000.0,96710000000.0,94860000000.0,93160000000.0,91520000000.0,89920000000.0,88400000000.0,86970000000.0,85650000000.0,84380000000.0,83160000000.0,81960000000.0,80790000000.0,79640000000.0,78510000000.0,76370000000.0,74320000000.0,72310000000.0,70400000000.0,68570000000.0,66820000000.0,65190000000.0,63650000000.0,62190000000.0,60810000000.0,59510000000.0,58290000000.0,56090000000.0,53990000000.0,52060000000.0,50240000000.0,48520000000.0,35170000000.0,27790000000.0,23160000000.0,11520000000.0
331,17500.0,40.0,3.165e+16,15170000000000.0,6193000000000.0,4792000000000.0,3900000000000.0,3253000000000.0,2745000000000.0,2318000000000.0,1963000000000.0,1671000000000.0,1435000000000.0,1239000000000.0,1071000000000.0,926100000000.0,802600000000.0,697700000000.0,607000000000.0,527900000000.0,459100000000.0,399700000000.0,350300000000.0,255500000000.0,189800000000.0,143100000000.0,109900000000.0,86570000000.0,69250000000.0,56200000000.0,46390000000.0,38980000000.0,33170000000.0,28420000000.0,24730000000.0,21790000000.0,19370000000.0,17340000000.0,15550000000.0,14170000000.0,12990000000.0,11980000000.0,11040000000.0,10310000000.0,9686000000.0,9137000000.0,8585000000.0,8159000000.0,7773000000.0,7420000000.0,7043000000.0,6484000000.0,5957000000.0,5504000000.0,5151000000.0,4813000000.0,4510000000.0,4241000000.0,4014000000.0,3791000000.0,3588000000.0,3405000000.0,3233000000.0,2946000000.0,2700000000.0,2485000000.0,2299000000.0,2139000000.0,1191000000.0,756900000.0,535100000.0,161900000.0
332,1300.0,70.0,78970000000000.0,6267000000000.0,3627000000000.0,2625000000000.0,2058000000000.0,1685000000000.0,1432000000000.0,1276000000000.0,1161000000000.0,1070000000000.0,999000000000.0,937000000000.0,882200000000.0,833900000000.0,790800000000.0,752300000000.0,718800000000.0,688900000000.0,662200000000.0,638400000000.0,617700000000.0,577700000000.0,548600000000.0,523300000000.0,501200000000.0,482900000000.0,467600000000.0,453200000000.0,440300000000.0,428900000000.0,419300000000.0,410800000000.0,402600000000.0,394800000000.0,387300000000.0,380000000000.0,372900000000.0,366400000000.0,360100000000.0,354000000000.0,348200000000.0,342700000000.0,337700000000.0,332800000000.0,328100000000.0,323500000000.0,319000000000.0,314600000000.0,310300000000.0,302100000000.0,294300000000.0,286600000000.0,279400000000.0,272400000000.0,265800000000.0,259700000000.0,253800000000.0,248300000000.0,243100000000.0,238100000000.0,233500000000.0,225200000000.0,217200000000.0,209800000000.0,202800000000.0,196200000000.0,143400000000.0,113800000000.0,95010000000.0,47210000000.0
333,700.0,20.0,3286000000000.0,574700000000.0,297800000000.0,199500000000.0,152900000000.0,129600000000.0,115500000000.0,107900000000.0,102400000000.0,97870000000.0,94240000000.0,90890000000.0,87760000000.0,84760000000.0,81790000000.0,79080000000.0,76750000000.0,74690000000.0,72860000000.0,71220000000.0,69820000000.0,67260000000.0,65540000000.0,63910000000.0,62420000000.0,61140000000.0,60000000000.0,58880000000.0,57830000000.0,56860000000.0,55990000000.0,55190000000.0,54400000000.0,53650000000.0,52930000000.0,52230000000.0,51530000000.0,50870000000.0,50220000000.0,49570000000.0,48950000000.0,48360000000.0,47800000000.0,47260000000.0,46730000000.0,46200000000.0,45690000000.0,45170000000.0,44670000000.0,43700000000.0,42750000000.0,41800000000.0,40920000000.0,40070000000.0,39240000000.0,38470000000.0,37730000000.0,37020000000.0,36350000000.0,35700000000.0,35060000000.0,33930000000.0,32860000000.0,31840000000.0,30880000000.0,29980000000.0,22740000000.0,18330000000.0,15450000000.0,8102000000.0
334,600.0,0.0,422200000000.0,47020000000.0,15710000000.0,8943000000.0,6495000000.0,5116000000.0,4299000000.0,3880000000.0,3594000000.0,3367000000.0,3194000000.0,3041000000.0,2907000000.0,2787000000.0,2681000000.0,2585000000.0,2503000000.0,2430000000.0,2365000000.0,2308000000.0,2259000000.0,2168000000.0,2106000000.0,2049000000.0,1997000000.0,1953000000.0,1915000000.0,1879000000.0,1845000000.0,1814000000.0,1787000000.0,1763000000.0,1740000000.0,1717000000.0,1695000000.0,1674000000.0,1654000000.0,1634000000.0,1615000000.0,1596000000.0,1578000000.0,1561000000.0,1545000000.0,1530000000.0,1515000000.0,1500000000.0,1485000000.0,1471000000.0,1456000000.0,1429000000.0,1403000000.0,1377000000.0,1353000000.0,1331000000.0,1309000000.0,1288000000.0,1268000000.0,1249000000.0,1230000000.0,1213000000.0,1196000000.0,1165000000.0,1135000000.0,1107000000.0,1081000000.0,1055000000.0,851700000.0,719400000.0,627300000.0,367400000.0
335,9000.0,90.0,6.307e+16,759800000000000.0,135800000000000.0,45110000000000.0,19920000000000.0,9245000000000.0,4955000000000.0,3459000000000.0,2644000000000.0,2085000000000.0,1698000000000.0,1398000000000.0,1160000000000.0,969000000000.0,813800000000.0,689000000000.0,589700000000.0,509000000000.0,443000000000.0,389000000000.0,345600000000.0,272000000000.0,225800000000.0,190500000000.0,163300000000.0,143100000000.0,127600000000.0,114700000000.0,104300000000.0,95950000000.0,89590000000.0,84440000000.0,79840000000.0,75680000000.0,71920000000.0,68440000000.0,65190000000.0,62340000000.0,59690000000.0,57200000000.0,54880000000.0,52790000000.0,50930000000.0,49180000000.0,47510000000.0,45950000000.0,44470000000.0,43050000000.0,41640000000.0,39130000000.0,36800000000.0,34620000000.0,32650000000.0,30790000000.0,29110000000.0,27600000000.0,26230000000.0,25000000000.0,23880000000.0,22870000000.0,21960000000.0,20480000000.0,19120000000.0,17900000000.0,16790000000.0,15770000000.0,8683000000.0,5588000000.0,3970000000.0,883200000.0
336,700.0,0.0,1291000000000.0,174900000000.0,67750000000.0,40430000000.0,29730000000.0,24150000000.0,20700000000.0,18730000000.0,17320000000.0,16200000000.0,15340000000.0,14590000000.0,13930000000.0,13340000000.0,12810000000.0,12340000000.0,11940000000.0,11580000000.0,11260000000.0,10970000000.0,10730000000.0,10270000000.0,9964000000.0,9678000000.0,9421000000.0,9204000000.0,9016000000.0,8835000000.0,8669000000.0,8518000000.0,8387000000.0,8269000000.0,8155000000.0,8045000000.0,7941000000.0,7838000000.0,7738000000.0,7642000000.0,7548000000.0,7457000000.0,7370000000.0,7287000000.0,7209000000.0,7134000000.0,7060000000.0,6987000000.0,6914000000.0,6843000000.0,6774000000.0,6641000000.0,6512000000.0,6384000000.0,6265000000.0,6152000000.0,6043000000.0,5940000000.0,5840000000.0,5746000000.0,5654000000.0,5566000000.0,5480000000.0,5324000000.0,5177000000.0,5036000000.0,4903000000.0,4777000000.0,3768000000.0,3133000000.0,2698000000.0,1481000000.0
337,2000.0,10.0,181400000000000.0,64990000000000.0,49670000000000.0,40860000000000.0,34320000000000.0,28870000000000.0,24790000000000.0,22060000000000.0,19980000000000.0,18330000000000.0,17050000000000.0,15920000000000.0,14930000000000.0,14050000000000.0,13280000000000.0,12580000000000.0,11970000000000.0,11420000000000.0,10930000000000.0,10480000000000.0,10090000000000.0,9314000000000.0,8738000000000.0,8236000000000.0,7802000000000.0,7448000000000.0,7151000000000.0,6876000000000.0,6632000000000.0,6418000000000.0,6242000000000.0,6088000000000.0,5941000000000.0,5803000000000.0,5674000000000.0,5550000000000.0,5430000000000.0,5319000000000.0,5212000000000.0,5107000000000.0,5009000000000.0,4916000000000.0,4831000000000.0,4749000000000.0,4670000000000.0,4593000000000.0,4518000000000.0,4445000000000.0,4374000000000.0,4239000000000.0,4109000000000.0,3983000000000.0,3872000000000.0,3770000000000.0,3672000000000.0,3581000000000.0,3496000000000.0,3420000000000.0,3348000000000.0,3280000000000.0,3217000000000.0,3112000000000.0,3013000000000.0,2919000000000.0,2830000000000.0,2747000000000.0,2073000000000.0,1670000000000.0,1408000000000.0,718000000000.0
338,700.0,60.0,9198000000000.0,752400000000.0,401500000000.0,269700000000.0,200000000000.0,159300000000.0,133300000000.0,117500000000.0,106000000000.0,96880000000.0,89850000000.0,83830000000.0,78560000000.0,73940000000.0,69850000000.0,66240000000.0,63120000000.0,60360000000.0,57900000000.0,55740000000.0,53880000000.0,50360000000.0,47860000000.0,45740000000.0,43930000000.0,42440000000.0,41190000000.0,40030000000.0,38980000000.0,38050000000.0,37250000000.0,36520000000.0,35820000000.0,35150000000.0,34510000000.0,33890000000.0,33290000000.0,32740000000.0,32200000000.0,31680000000.0,31180000000.0,30700000000.0,30260000000.0,29840000000.0,29430000000.0,29030000000.0,28640000000.0,28250000000.0,27870000000.0,27150000000.0,26450000000.0,25770000000.0,25120000000.0,24490000000.0,23890000000.0,23340000000.0,22810000000.0,22320000000.0,21850000000.0,21410000000.0,21000000000.0,20260000000.0,19560000000.0,18920000000.0,18310000000.0,17740000000.0,13330000000.0,10790000000.0,9137000000.0,4708000000.0
