,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
109,1700.0,20.0,86070000000000.0,24950000000000.0,18010000000000.0,14450000000000.0,12100000000000.0,10360000000000.0,9082000000000.0,8217000000000.0,7547000000000.0,7005000000000.0,6580000000000.0,6201000000000.0,5861000000000.0,5554000000000.0,5274000000000.0,5021000000000.0,4799000000000.0,4599000000000.0,4420000000000.0,4258000000000.0,4118000000000.0,3838000000000.0,3635000000000.0,3454000000000.0,3296000000000.0,3166000000000.0,3056000000000.0,2953000000000.0,2861000000000.0,2779000000000.0,2712000000000.0,2652000000000.0,2596000000000.0,2541000000000.0,2491000000000.0,2442000000000.0,2394000000000.0,2350000000000.0,2307000000000.0,2264000000000.0,2224000000000.0,2186000000000.0,2150000000000.0,2117000000000.0,2084000000000.0,2052000000000.0,2020000000000.0,1990000000000.0,1960000000000.0,1902000000000.0,1847000000000.0,1792000000000.0,1744000000000.0,1698000000000.0,1655000000000.0,1614000000000.0,1576000000000.0,1542000000000.0,1509000000000.0,1478000000000.0,1449000000000.0,1399000000000.0,1353000000000.0,1309000000000.0,1267000000000.0,1228000000000.0,913900000000.0,728900000000.0,609500000000.0,296800000000.0
110,6000.0,10.0,4.365e+16,3197000000000000.0,983800000000000.0,447500000000000.0,245300000000000.0,144700000000000.0,92890000000000.0,68660000000000.0,53650000000000.0,43050000000000.0,35580000000000.0,29610000000000.0,24770000000000.0,20750000000000.0,17260000000000.0,14490000000000.0,12340000000000.0,10630000000000.0,9281000000000.0,8193000000000.0,7346000000000.0,5992000000000.0,5216000000000.0,4593000000000.0,4094000000000.0,3712000000000.0,3415000000000.0,3155000000000.0,2938000000000.0,2760000000000.0,2626000000000.0,2516000000000.0,2414000000000.0,2319000000000.0,2232000000000.0,2150000000000.0,2072000000000.0,2000000000000.0,1932000000000.0,1864000000000.0,1801000000000.0,1742000000000.0,1689000000000.0,1639000000000.0,1591000000000.0,1545000000000.0,1500000000000.0,1458000000000.0,1415000000000.0,1336000000000.0,1261000000000.0,1190000000000.0,1127000000000.0,1068000000000.0,1014000000000.0,965200000000.0,920800000000.0,882400000000.0,847600000000.0,815900000000.0,787900000000.0,743600000000.0,703400000000.0,666300000000.0,632400000000.0,601300000000.0,379700000000.0,271600000000.0,209300000000.0,64770000000.0
111,1900.0,90.0,201200000000000.0,20730000000000.0,12690000000000.0,9453000000000.0,7553000000000.0,6215000000000.0,5271000000000.0,4665000000000.0,4210000000000.0,3848000000000.0,3565000000000.0,3316000000000.0,3095000000000.0,2899000000000.0,2723000000000.0,2565000000000.0,2429000000000.0,2307000000000.0,2199000000000.0,2103000000000.0,2019000000000.0,1858000000000.0,1740000000000.0,1638000000000.0,1550000000000.0,1478000000000.0,1418000000000.0,1362000000000.0,1312000000000.0,1269000000000.0,1233000000000.0,1202000000000.0,1172000000000.0,1143000000000.0,1116000000000.0,1089000000000.0,1064000000000.0,1042000000000.0,1020000000000.0,998200000000.0,978200000000.0,959300000000.0,942000000000.0,925500000000.0,909800000000.0,894500000000.0,879600000000.0,865100000000.0,850800000000.0,824100000000.0,798900000000.0,774400000000.0,751500000000.0,729700000000.0,709200000000.0,690500000000.0,672900000000.0,656900000000.0,641900000000.0,628000000000.0,615300000000.0,593700000000.0,573000000000.0,553900000000.0,535800000000.0,518700000000.0,383300000000.0,306800000000.0,257000000000.0,122600000000.0
112,1400.0,80.0,70460000000000.0,6807000000000.0,3936000000000.0,2868000000000.0,2276000000000.0,1883000000000.0,1611000000000.0,1439000000000.0,1311000000000.0,1209000000000.0,1129000000000.0,1058000000000.0,995800000000.0,940300000000.0,890600000000.0,846100000000.0,807300000000.0,772700000000.0,741700000000.0,714000000000.0,690000000000.0,643400000000.0,609500000000.0,579700000000.0,553600000000.0,532000000000.0,513800000000.0,496700000000.0,481400000000.0,467700000000.0,456200000000.0,446000000000.0,436200000000.0,426800000000.0,417900000000.0,409200000000.0,400900000000.0,393300000000.0,386000000000.0,378800000000.0,372100000000.0,365800000000.0,359900000000.0,354300000000.0,349000000000.0,343800000000.0,338700000000.0,333700000000.0,328900000000.0,319700000000.0,311000000000.0,302500000000.0,294500000000.0,287000000000.0,279800000000.0,273200000000.0,266900000000.0,261100000000.0,255600000000.0,250400000000.0,245600000000.0,237100000000.0,229000000000.0,221400000000.0,214300000000.0,207500000000.0,153400000000.0,122200000000.0,102000000000.0,48940000000.0
113,6000.0,30.0,3.907e+16,1746000000000000.0,491700000000000.0,217100000000000.0,117600000000000.0,67520000000000.0,42290000000000.0,30850000000000.0,23890000000000.0,19030000000000.0,15630000000000.0,12950000000000.0,10790000000000.0,9012000000000.0,7496000000000.0,6292000000000.0,5359000000000.0,4619000000000.0,4032000000000.0,3559000000000.0,3191000000000.0,2603000000000.0,2265000000000.0,1994000000000.0,1776000000000.0,1610000000000.0,1480000000000.0,1367000000000.0,1272000000000.0,1195000000000.0,1136000000000.0,1088000000000.0,1044000000000.0,1003000000000.0,964900000000.0,929200000000.0,895400000000.0,864300000000.0,834900000000.0,805000000000.0,777300000000.0,751500000000.0,728300000000.0,706500000000.0,685600000000.0,665500000000.0,646200000000.0,627700000000.0,609000000000.0,574300000000.0,541400000000.0,510200000000.0,482200000000.0,456200000000.0,432400000000.0,410800000000.0,391300000000.0,374500000000.0,359300000000.0,345500000000.0,333300000000.0,314100000000.0,296700000000.0,280600000000.0,266000000000.0,252600000000.0,157500000000.0,111700000000.0,85580000000.0,25310000000.0
114,27500.0,80.0,311400000000000.0,3620000000000.0,2177000000000.0,1612000000000.0,1268000000000.0,1042000000000.0,873100000000.0,741700000000.0,636400000000.0,551800000000.0,484900000000.0,428800000000.0,380300000000.0,338500000000.0,303100000000.0,272000000000.0,244800000000.0,220700000000.0,199200000000.0,180300000000.0,164000000000.0,131900000000.0,108300000000.0,90200000000.0,76400000000.0,66080000000.0,58070000000.0,51580000000.0,46340000000.0,42090000000.0,38630000000.0,35700000000.0,33170000000.0,30970000000.0,29030000000.0,27290000000.0,25680000000.0,24270000000.0,22980000000.0,21820000000.0,20740000000.0,19780000000.0,18940000000.0,18150000000.0,17420000000.0,16730000000.0,16090000000.0,15480000000.0,14890000000.0,13840000000.0,12900000000.0,12050000000.0,11320000000.0,10670000000.0,10070000000.0,9519000000.0,9018000000.0,8553000000.0,8122000000.0,7730000000.0,7368000000.0,6736000000.0,6182000000.0,5695000000.0,5267000000.0,4890000000.0,2674000000.0,1672000000.0,1163000000.0,330900000.0
115,15000.0,20.0,1.21e+17,73230000000000.0,11390000000000.0,6534000000000.0,4960000000000.0,4048000000000.0,3407000000000.0,2891000000000.0,2462000000000.0,2104000000000.0,1813000000000.0,1570000000000.0,1359000000000.0,1176000000000.0,1020000000000.0,885800000000.0,769800000000.0,668100000000.0,579400000000.0,502600000000.0,438500000000.0,315500000000.0,229900000000.0,169100000000.0,126200000000.0,96230000000.0,74040000000.0,57640000000.0,45490000000.0,36490000000.0,29480000000.0,23740000000.0,19470000000.0,16170000000.0,13520000000.0,11360000000.0,9437000000.0,8087000000.0,6970000000.0,6045000000.0,5122000000.0,4522000000.0,4019000000.0,3592000000.0,3098000000.0,2809000000.0,2563000000.0,2350000000.0,2053000000.0,1767000000.0,1451000000.0,1202000000.0,1064000000.0,888500000.0,747000000.0,633800000.0,575000000.0,495300000.0,430100000.0,376900000.0,320600000.0,256000000.0,213200000.0,178600000.0,155200000.0,139700000.0,46440000.0,21260000.0,12660000.0,2227000.0
116,35800.0,70.0,53790000000000.0,2536000000000.0,1313000000000.0,896600000000.0,673900000000.0,539100000000.0,443900000000.0,374700000000.0,321900000000.0,280800000000.0,249500000000.0,223200000000.0,200800000000.0,181900000000.0,166200000000.0,152500000000.0,140400000000.0,129600000000.0,120000000000.0,111400000000.0,103900000000.0,88840000000.0,77440000000.0,68200000000.0,60680000000.0,54700000000.0,49830000000.0,45620000000.0,41980000000.0,38860000000.0,36230000000.0,33920000000.0,31830000000.0,29950000000.0,28240000000.0,26670000000.0,25210000000.0,23900000000.0,22680000000.0,21570000000.0,20550000000.0,19620000000.0,18800000000.0,18040000000.0,17330000000.0,16660000000.0,16020000000.0,15420000000.0,14850000000.0,13810000000.0,12880000000.0,12040000000.0,11310000000.0,10670000000.0,10070000000.0,9529000000.0,9028000000.0,8565000000.0,8136000000.0,7745000000.0,7385000000.0,6754000000.0,6201000000.0,5713000000.0,5284000000.0,4906000000.0,2683000000.0,1678000000.0,1167000000.0,332000000.0
117,300.0,50.0,372800000000.0,71510000000.0,36130000000.0,22700000000.0,15920000000.0,12260000000.0,9918000000.0,8346000000.0,7146000000.0,6200000000.0,5461000000.0,4848000000.0,4323000000.0,3873000000.0,3492000000.0,3161000000.0,2874000000.0,2622000000.0,2399000000.0,2207000000.0,2042000000.0,1727000000.0,1504000000.0,1336000000.0,1212000000.0,1121000000.0,1054000000.0,999500000.0,955800000.0,920300000.0,891900000.0,867800000.0,846000000.0,825700000.0,806900000.0,789000000.0,772000000.0,756500000.0,741700000.0,727200000.0,713600000.0,700800000.0,689000000.0,677700000.0,666800000.0,656200000.0,645900000.0,635800000.0,625900000.0,607100000.0,589300000.0,571900000.0,555500000.0,539800000.0,525100000.0,511400000.0,498500000.0,486600000.0,475400000.0,464900000.0,455100000.0,438100000.0,422000000.0,407100000.0,393200000.0,380000000.0,278300000.0,221300000.0,184200000.0,84780000.0
118,3000.0,60.0,1619000000000000.0,130900000000000.0,71420000000000.0,49130000000000.0,36700000000000.0,28110000000000.0,22440000000000.0,19150000000000.0,16780000000000.0,14920000000000.0,13480000000000.0,12230000000000.0,11130000000000.0,10150000000000.0,9259000000000.0,8482000000000.0,7821000000000.0,7247000000000.0,6746000000000.0,6311000000000.0,5938000000000.0,5238000000000.0,4747000000000.0,4337000000000.0,3994000000000.0,3720000000000.0,3498000000000.0,3298000000000.0,3124000000000.0,2977000000000.0,2858000000000.0,2758000000000.0,2663000000000.0,2573000000000.0,2489000000000.0,2409000000000.0,2334000000000.0,2265000000000.0,2200000000000.0,2137000000000.0,2079000000000.0,2024000000000.0,1975000000000.0,1928000000000.0,1883000000000.0,1841000000000.0,1799000000000.0,1759000000000.0,1720000000000.0,1647000000000.0,1580000000000.0,1515000000000.0,1455000000000.0,1397000000000.0,1345000000000.0,1298000000000.0,1255000000000.0,1216000000000.0,1181000000000.0,1149000000000.0,1120000000000.0,1074000000000.0,1031000000000.0,991200000000.0,954300000000.0,919700000000.0,659300000000.0,519100000000.0,429000000000.0,185500000000.0
119,10000.0,70.0,7.161e+16,487200000000000.0,77450000000000.0,23500000000000.0,9711000000000.0,4468000000000.0,2469000000000.0,1781000000000.0,1398000000000.0,1127000000000.0,934600000000.0,782100000000.0,658900000000.0,558100000000.0,474100000000.0,405700000000.0,350500000000.0,304900000000.0,267000000000.0,235600000000.0,210200000000.0,166000000000.0,137300000000.0,115300000000.0,98300000000.0,85540000000.0,75550000000.0,67330000000.0,60660000000.0,55270000000.0,50970000000.0,47340000000.0,44230000000.0,41480000000.0,39050000000.0,36840000000.0,34780000000.0,33030000000.0,31420000000.0,29920000000.0,28510000000.0,27290000000.0,26200000000.0,25190000000.0,24200000000.0,23310000000.0,22460000000.0,21660000000.0,20850000000.0,19450000000.0,18140000000.0,16940000000.0,15860000000.0,14840000000.0,13920000000.0,13110000000.0,12390000000.0,11730000000.0,11140000000.0,10610000000.0,10130000000.0,9357000000.0,8666000000.0,8052000000.0,7504000000.0,7014000000.0,3855000000.0,2509000000.0,1803000000.0,434500000.0
120,500.0,20.0,653200000000.0,101600000000.0,44540000000.0,27900000000.0,20870000000.0,17140000000.0,14820000000.0,13490000000.0,12520000000.0,11740000000.0,11130000000.0,10590000000.0,10100000000.0,9647000000.0,9225000000.0,8847000000.0,8525000000.0,8243000000.0,7996000000.0,7776000000.0,7592000000.0,7256000000.0,7034000000.0,6828000000.0,6642000000.0,6486000000.0,6349000000.0,6217000000.0,6095000000.0,5984000000.0,5888000000.0,5800000000.0,5716000000.0,5634000000.0,5557000000.0,5481000000.0,5406000000.0,5335000000.0,5266000000.0,5199000000.0,5134000000.0,5072000000.0,5015000000.0,4959000000.0,4904000000.0,4849000000.0,4796000000.0,4743000000.0,4691000000.0,4592000000.0,4496000000.0,4401000000.0,4313000000.0,4230000000.0,4148000000.0,4072000000.0,3998000000.0,3928000000.0,3861000000.0,3796000000.0,3734000000.0,3620000000.0,3514000000.0,3412000000.0,3315000000.0,3224000000.0,2486000000.0,2018000000.0,1699000000.0,853700000.0
121,1100.0,70.0,27920000000000.0,2935000000000.0,1660000000000.0,1182000000000.0,921600000000.0,758700000000.0,648900000000.0,580400000000.0,529700000000.0,489600000000.0,458500000000.0,431400000000.0,407700000000.0,386900000000.0,368700000000.0,352400000000.0,338100000000.0,325300000000.0,313700000000.0,303400000000.0,294300000000.0,276500000000.0,263300000000.0,251700000000.0,241400000000.0,232900000000.0,225700000000.0,218900000000.0,212700000000.0,207200000000.0,202500000000.0,198300000000.0,194200000000.0,190400000000.0,186700000000.0,183100000000.0,179600000000.0,176400000000.0,173300000000.0,170300000000.0,167500000000.0,164800000000.0,162300000000.0,159900000000.0,157600000000.0,155400000000.0,153200000000.0,151100000000.0,149000000000.0,145000000000.0,141300000000.0,137600000000.0,134100000000.0,130800000000.0,127700000000.0,124800000000.0,122000000000.0,119300000000.0,116800000000.0,114500000000.0,112200000000.0,108200000000.0,104400000000.0,100800000000.0,97460000000.0,94250000000.0,68660000000.0,54110000000.0,44790000000.0,21000000000.0
122,800.0,10.0,3395000000000.0,543700000000.0,268100000000.0,185100000000.0,148200000000.0,127600000000.0,114400000000.0,106900000000.0,101500000000.0,96950000000.0,93330000000.0,90000000000.0,86900000000.0,83970000000.0,81130000000.0,78530000000.0,76270000000.0,74240000000.0,72430000000.0,70790000000.0,69390000000.0,66730000000.0,64880000000.0,63140000000.0,61550000000.0,60200000000.0,59000000000.0,57840000000.0,56750000000.0,55740000000.0,54840000000.0,54010000000.0,53200000000.0,52420000000.0,51690000000.0,50970000000.0,50260000000.0,49590000000.0,48930000000.0,48300000000.0,47690000000.0,47110000000.0,46570000000.0,46040000000.0,45530000000.0,45020000000.0,44510000000.0,44020000000.0,43540000000.0,42620000000.0,41720000000.0,40840000000.0,40020000000.0,39250000000.0,38490000000.0,37780000000.0,37100000000.0,36450000000.0,35820000000.0,35210000000.0,34620000000.0,33540000000.0,32530000000.0,31570000000.0,30650000000.0,29790000000.0,22830000000.0,18450000000.0,15480000000.0,7590000000.0
123,1100.0,60.0,31230000000000.0,2929000000000.0,1676000000000.0,1198000000000.0,935100000000.0,770100000000.0,659600000000.0,591700000000.0,541700000000.0,502000000000.0,471300000000.0,444600000000.0,421000000000.0,400300000000.0,382100000000.0,365700000000.0,351400000000.0,338600000000.0,327100000000.0,316700000000.0,307700000000.0,290000000000.0,277000000000.0,265500000000.0,255400000000.0,247000000000.0,239700000000.0,232900000000.0,226800000000.0,221200000000.0,216500000000.0,212200000000.0,208100000000.0,204100000000.0,200400000000.0,196700000000.0,193100000000.0,189800000000.0,186600000000.0,183500000000.0,180600000000.0,177800000000.0,175200000000.0,172700000000.0,170300000000.0,168000000000.0,165700000000.0,163400000000.0,161200000000.0,157000000000.0,153100000000.0,149100000000.0,145500000000.0,141900000000.0,138600000000.0,135400000000.0,132500000000.0,129600000000.0,127000000000.0,124400000000.0,122000000000.0,117700000000.0,113600000000.0,109800000000.0,106100000000.0,102700000000.0,74900000000.0,59080000000.0,48920000000.0,22950000000.0
124,500.0,30.0,1237000000000.0,228400000000.0,109300000000.0,67250000000.0,47760000000.0,38030000000.0,32210000000.0,29060000000.0,26820000000.0,25030000000.0,23640000000.0,22410000000.0,21300000000.0,20310000000.0,19400000000.0,18580000000.0,17880000000.0,17250000000.0,16700000000.0,16200000000.0,15770000000.0,14970000000.0,14420000000.0,13910000000.0,13460000000.0,13070000000.0,12740000000.0,12420000000.0,12120000000.0,11850000000.0,11620000000.0,11410000000.0,11210000000.0,11010000000.0,10830000000.0,10650000000.0,10470000000.0,10310000000.0,10150000000.0,9988000000.0,9835000000.0,9690000000.0,9554000000.0,9424000000.0,9297000000.0,9171000000.0,9048000000.0,8927000000.0,8808000000.0,8580000000.0,8358000000.0,8140000000.0,7939000000.0,7749000000.0,7566000000.0,7395000000.0,7232000000.0,7081000000.0,6936000000.0,6799000000.0,6668000000.0,6438000000.0,6222000000.0,6018000000.0,5826000000.0,5647000000.0,4244000000.0,3415000000.0,2876000000.0,1462000000.0
125,10000.0,60.0,7.845e+16,531200000000000.0,84420000000000.0,25620000000000.0,10590000000000.0,4871000000000.0,2694000000000.0,1944000000000.0,1525000000000.0,1228000000000.0,1017000000000.0,850500000000.0,715600000000.0,605100000000.0,512800000000.0,437800000000.0,377300000000.0,327500000000.0,286100000000.0,251900000000.0,224200000000.0,176100000000.0,144900000000.0,121000000000.0,102700000000.0,89020000000.0,78340000000.0,69590000000.0,62540000000.0,56870000000.0,52360000000.0,48560000000.0,45330000000.0,42480000000.0,39960000000.0,37680000000.0,35550000000.0,33760000000.0,32110000000.0,30580000000.0,29130000000.0,27880000000.0,26770000000.0,25730000000.0,24720000000.0,23810000000.0,22950000000.0,22130000000.0,21300000000.0,19870000000.0,18530000000.0,17300000000.0,16200000000.0,15150000000.0,14200000000.0,13370000000.0,12630000000.0,11960000000.0,11350000000.0,10810000000.0,10330000000.0,9542000000.0,8842000000.0,8220000000.0,7665000000.0,7167000000.0,3941000000.0,2571000000.0,1852000000.0,441300000.0
126,3000.0,70.0,1363000000000000.0,118200000000000.0,64920000000000.0,44760000000000.0,33470000000000.0,25670000000000.0,20500000000000.0,17500000000000.0,15330000000000.0,13640000000000.0,12330000000000.0,11180000000000.0,10180000000000.0,9285000000000.0,8472000000000.0,7763000000000.0,7159000000000.0,6635000000000.0,6177000000000.0,5779000000000.0,5438000000000.0,4798000000000.0,4348000000000.0,3973000000000.0,3659000000000.0,3408000000000.0,3204000000000.0,3021000000000.0,2862000000000.0,2727000000000.0,2618000000000.0,2526000000000.0,2439000000000.0,2357000000000.0,2280000000000.0,2206000000000.0,2137000000000.0,2074000000000.0,2015000000000.0,1957000000000.0,1904000000000.0,1854000000000.0,1808000000000.0,1765000000000.0,1725000000000.0,1685000000000.0,1648000000000.0,1611000000000.0,1575000000000.0,1508000000000.0,1446000000000.0,1387000000000.0,1332000000000.0,1279000000000.0,1231000000000.0,1188000000000.0,1149000000000.0,1113000000000.0,1081000000000.0,1052000000000.0,1026000000000.0,983500000000.0,943900000000.0,907500000000.0,873700000000.0,842100000000.0,603700000000.0,475400000000.0,392900000000.0,170000000000.0
